,val_loss,loss
0,0.0774432122707367,0.08213710357808764
1,0.07734702527523041,0.0814527917155035
2,0.0770208016037941,0.08119868406444598
3,0.0765601322054863,0.08061892923655783
4,0.07594994455575943,0.0799135256345105
5,0.0751766487956047,0.0789313209094819
6,0.07431864738464355,0.07780135318541982
7,0.073389433324337,0.07646212119395566
8,0.07247309386730194,0.0750423263117766
9,0.07153767347335815,0.07368007515835914
10,0.07069597393274307,0.0724211883298151
11,0.0699242651462555,0.0710235476778571
12,0.06920921802520752,0.06990574703664537
13,0.06853130459785461,0.06875595789711186
14,0.06785709410905838,0.06782284677977775
15,0.06727152317762375,0.06702596874563557
16,0.06675124168395996,0.06613703560867128
17,0.0663255974650383,0.06519999813027443
18,0.06587142497301102,0.06444376223026567
19,0.06535494327545166,0.06356733304205214
20,0.0648689940571785,0.06299658945411633
21,0.06442258507013321,0.06247439857121486
22,0.06406782567501068,0.06146999600396794
23,0.0636463537812233,0.060915246463505324
24,0.06329326331615448,0.0602177022748692
25,0.06294507533311844,0.0595093144542852
26,0.06254380196332932,0.05911794539754558
27,0.06226799264550209,0.05836362282561648
28,0.06203736737370491,0.05781077346794165
29,0.06177898868918419,0.05723902772945963
30,0.061526212841272354,0.056729334388758726
31,0.06125457584857941,0.05614504457753935
32,0.06095857173204422,0.055912638688163395
33,0.06074701249599457,0.05534022047546259
34,0.06054557114839554,0.05478192956014803
35,0.06024860590696335,0.0546678871296014
36,0.059977319091558456,0.053832745096486084
37,0.059750959277153015,0.053649488290783705
38,0.05955800041556358,0.05344313655973999
39,0.05934706702828407,0.053098966764986134
40,0.05911291390657425,0.05253714223386376
41,0.05892474204301834,0.052088239532747084
42,0.05873381346464157,0.0516961546033431
43,0.058502912521362305,0.05126072464000647
44,0.058265455067157745,0.05066692055600464
45,0.0580434612929821,0.050608278459804076
46,0.05785560607910156,0.05022163893196993
47,0.05770468711853027,0.04966786304476914
48,0.057585522532463074,0.04945288627011001
49,0.05741450563073158,0.04959542458509184
50,0.05726826936006546,0.04905893266865402
51,0.057189956307411194,0.048449900143655245
52,0.05709705874323845,0.048219820093007605
53,0.05696156993508339,0.04799962122064487
54,0.05689450725913048,0.04774322586169668
55,0.056795258074998856,0.04760302973401015
56,0.05665808916091919,0.04722152292064041
57,0.05650400370359421,0.04734159593179727
58,0.056394219398498535,0.04682383859518227
59,0.05631057918071747,0.04627639819292506
60,0.05625453218817711,0.046149591446682146
61,0.056136634200811386,0.04567319966235738
62,0.05600126087665558,0.04536728619058041
63,0.05588223412632942,0.045402986845772736
64,0.05579119175672531,0.04528604450214441
65,0.05571267381310463,0.04512940401768988
66,0.05556817352771759,0.04458513877289311
67,0.05546458438038826,0.044976607202344636
68,0.05542704463005066,0.0447443000924815
69,0.05533561483025551,0.044293218476187654
70,0.055181559175252914,0.04415434515874857
71,0.055038850754499435,0.04432966695374744
72,0.05486662685871124,0.04351883381605148
73,0.05468981713056564,0.0437600202858448
74,0.054660383611917496,0.04336275276579675
75,0.0546281635761261,0.04359437586965075
76,0.05449764430522919,0.043447923271139714
77,0.054418399930000305,0.04250377150857525
78,0.05440255254507065,0.04316282996041759
79,0.05438332259654999,0.04221870240037608
80,0.054312318563461304,0.04219228992606424
81,0.05418204516172409,0.04191050090038093
82,0.05410868674516678,0.041983334857756925
83,0.05408041179180145,0.04130111622867311
84,0.05408034473657608,0.041426756508221294
85,0.05403171479701996,0.04150415698339226
86,0.05389155447483063,0.041025491372035566
87,0.053747132420539856,0.04130606331927761
88,0.05370067059993744,0.040676967614585426
89,0.053643848747015,0.040685689942851946
90,0.053531330078840256,0.04032457574822341
91,0.05339322239160538,0.04079275516567716
92,0.0532819889485836,0.040284408149635714
93,0.05327119305729866,0.040283703856217636
94,0.053281355649232864,0.04011658265901979
95,0.05324353277683258,0.04026541927722609
96,0.053180452436208725,0.03926191616589856
97,0.053087759763002396,0.039715529911837
98,0.053095538169145584,0.039519800525751846
99,0.053084954619407654,0.03939171289657332
