,val_loss,loss
0,0.07788079231977463,0.08215557622491934
1,0.0778062641620636,0.08201299640972903
2,0.07770171761512756,0.08188507535085557
3,0.07753098011016846,0.08166509790784994
4,0.0773123949766159,0.08139422635553749
5,0.07704392075538635,0.08102516706582087
6,0.0766853392124176,0.08060180647358013
7,0.07628807425498962,0.07994298964359198
8,0.07582346349954605,0.07936116920155324
9,0.07534940540790558,0.07862205328835044
10,0.07489435374736786,0.07783412643868452
11,0.07439608871936798,0.07713648282988056
12,0.07388155907392502,0.07627876643921919
13,0.0733780637383461,0.07546030810684155
14,0.0729081854224205,0.07489573257933756
15,0.07245537638664246,0.07408523241615599
16,0.0720251277089119,0.07332204135170409
17,0.0716240257024765,0.07294997459004639
18,0.07125472277402878,0.07207881516901551
19,0.07088853418827057,0.07141430666492243
20,0.07052053511142731,0.07073564666092017
21,0.07013772428035736,0.07024723433764876
22,0.06977376341819763,0.06992146349067141
23,0.06943929195404053,0.0692242612694479
24,0.06912969052791595,0.06874753102944915
25,0.06880546361207962,0.06811403945847681
26,0.06851255893707275,0.06761529799669412
27,0.06823340058326721,0.06719400425245807
28,0.06800241023302078,0.06734108118114958
29,0.06782717257738113,0.06618379792020579
30,0.06756191700696945,0.06579399490906934
31,0.06729614734649658,0.06525305096226133
32,0.06703466922044754,0.0654915072450972
33,0.06681559979915619,0.06491750967540559
34,0.06662020087242126,0.06452102285281867
35,0.06643736362457275,0.06445743580153034
36,0.06627252697944641,0.0642163072991523
37,0.06613785773515701,0.06333196020809709
38,0.06603476405143738,0.06324085958634212
39,0.0659591481089592,0.06246274168703966
40,0.06585652381181717,0.06264968752671199
41,0.06571079790592194,0.062176695271472265
42,0.0655495673418045,0.06211716093265327
43,0.06544306874275208,0.061733674756280936
44,0.06540194153785706,0.06147803760068432
45,0.06530255824327469,0.06094824406466666
46,0.06514173746109009,0.06049576292561877
47,0.06502766907215118,0.060727413150535266
48,0.06490349769592285,0.060534429801687314
49,0.06474718451499939,0.05983250749528788
50,0.06461697816848755,0.059802269076655624
51,0.06450922787189484,0.05958846014491312
52,0.06438909471035004,0.05912385892811095
53,0.06425771117210388,0.05891644442157381
54,0.06413407623767853,0.059669906309076176
55,0.06401011347770691,0.05897602666715148
56,0.06389478594064713,0.05818814262273205
57,0.06379976123571396,0.05809873817073312
58,0.06374584138393402,0.058304042810467395
59,0.06365996599197388,0.05790890492261595
60,0.06349611282348633,0.05840341163099192
61,0.06341113895177841,0.058013930584594704
62,0.06334201246500015,0.057907941282554797
63,0.06321701407432556,0.057558105819544216
64,0.06308504939079285,0.056602545604584324
65,0.06297536194324493,0.057021785456283836
66,0.06289111077785492,0.057198616444684894
67,0.06284287571907043,0.05660583902221576
68,0.06280504912137985,0.057067769632977286
69,0.06278568506240845,0.05614932346495853
70,0.06273996829986572,0.05579027156256566
71,0.0626208633184433,0.055548719231300295
72,0.06252434104681015,0.05635653459911893
73,0.06244615092873573,0.055358221125640684
74,0.06235549971461296,0.055388260419201696
75,0.06232965737581253,0.05565611621851375
76,0.06228923797607422,0.05477389999350924
77,0.06221139430999756,0.055122812794651956
78,0.062142305076122284,0.054929958668294226
79,0.06210816651582718,0.05463782363351743
80,0.06206401064991951,0.05464466948323189
81,0.062034979462623596,0.054799293873796034
82,0.06201014295220375,0.05458464528060263
83,0.06191997975111008,0.05410907718880921
84,0.06178894266486168,0.05472879880552838
85,0.0617135688662529,0.053918394503320095
86,0.06166636198759079,0.0539886438685238
87,0.0616539865732193,0.05480697758163616
88,0.06163181737065315,0.05380976276033243
89,0.06153799965977669,0.05448405060229028
90,0.06146993860602379,0.053634225491695345
91,0.06142982468008995,0.05361918568800969
92,0.061418499797582626,0.05423282262436144
93,0.06141372397542,0.053249835493458304
94,0.061367470771074295,0.05461900432113629
95,0.061248574405908585,0.05279855382670263
96,0.06114785000681877,0.05344902185402858
97,0.06109046936035156,0.052621465840726904
98,0.061112985014915466,0.053243194819445824
99,0.061110079288482666,0.05263211454745311
