,val_loss,loss
0,0.07683894038200378,0.08178991221698226
1,0.0764370858669281,0.08083206614491287
2,0.07588072866201401,0.08020950749421575
3,0.0752146989107132,0.0793134881907208
4,0.07434136420488358,0.07817064685996171
5,0.07341509312391281,0.07676535664470333
6,0.07239171117544174,0.0753831332371493
7,0.07142329216003418,0.07375100311959625
8,0.07053828984498978,0.07231353377555585
9,0.0697331428527832,0.07091708652153136
10,0.06893652677536011,0.0694936619015636
11,0.06807326525449753,0.06831114160217297
12,0.06731334328651428,0.067105732858181
13,0.06664153933525085,0.06587830323512388
14,0.06598591804504395,0.06466476801948942
15,0.0652594342827797,0.0634566231328211
16,0.06458571553230286,0.0623500964064507
17,0.06396278738975525,0.06123350126443395
18,0.0634353831410408,0.06027349578157352
19,0.06294798851013184,0.059243090071116285
20,0.062389254570007324,0.0585178305768663
21,0.0618426613509655,0.057526999503184274
22,0.061350662261247635,0.05665802426493851
23,0.06095850467681885,0.0557793646718666
24,0.06055152416229248,0.055089107340877984
25,0.06007494404911995,0.05442118082361616
26,0.05964158475399017,0.053873475095269026
27,0.0591646172106266,0.053089745461371296
28,0.05881919339299202,0.052655811664784787
29,0.05857304856181145,0.05171348595884955
30,0.05825946852564812,0.05123468087452233
31,0.05793552100658417,0.05064791068434715
32,0.057604312896728516,0.049910160078174746
33,0.05726317688822746,0.04954773916085814
34,0.05692640319466591,0.04905964614479405
35,0.056691307574510574,0.048491224622840334
36,0.05647139251232147,0.04806318717777349
37,0.0562613271176815,0.047716346349875635
38,0.05607069283723831,0.04700970839542948
39,0.05587488412857056,0.0466955057137711
40,0.055609676986932755,0.04645387273115717
41,0.05534917861223221,0.045514324359643234
42,0.05503906309604645,0.04537496404947749
43,0.05472661182284355,0.04501848867174926
44,0.05454143509268761,0.04442177062771123
45,0.054391879588365555,0.04424031740825647
46,0.05418402701616287,0.04372458202633888
47,0.053948815912008286,0.0432550070012451
48,0.05376829206943512,0.04287276243802848
49,0.05364604666829109,0.04268435839634792
50,0.05349839851260185,0.042417203307531445
51,0.05334686487913132,0.04200182216847019
52,0.0532429963350296,0.04142388186542092
53,0.05310521647334099,0.040964922280448256
54,0.05299254134297371,0.04093176826455031
55,0.052877575159072876,0.04066400101799874
56,0.0527067631483078,0.04035649958784413
57,0.0526052787899971,0.04028899808693084
58,0.05247829854488373,0.039911664547813926
59,0.05241261422634125,0.03930848974520993
60,0.05226454511284828,0.039320920801656264
61,0.05201992765069008,0.03897925630022006
62,0.05186207592487335,0.03865101435192072
63,0.05173566937446594,0.03802091081383502
64,0.051572587341070175,0.03812753819641034
65,0.05143435299396515,0.0376557617620298
66,0.051326025277376175,0.037878322990456965
67,0.05121467635035515,0.036967975864554664
68,0.0510481521487236,0.037293172589722715
69,0.050890665501356125,0.036916139980505226
70,0.050721440464258194,0.03646423528860709
71,0.05052776634693146,0.03623329121975383
72,0.05042628198862076,0.03611499818552072
73,0.05038449913263321,0.03534223998238327
74,0.05034920945763588,0.035686150003390704
75,0.05019240081310272,0.035495023759212464
76,0.04998518526554108,0.03534934634141102
77,0.049880146980285645,0.03469079944073774
78,0.0498221181333065,0.03466734408762804
79,0.049688082188367844,0.03443044373041885
80,0.049526963382959366,0.03413019032709917
81,0.049561623483896255,0.03378592984406811
82,0.04956609010696411,0.03353500798059877
83,0.0493755005300045,0.03360498452167602
84,0.04919646680355072,0.03352793189845267
85,0.049176912754774094,0.03323321884414952
86,0.04913121461868286,0.032682127337072306
87,0.04896935820579529,0.033162049806801375
88,0.04883822053670883,0.03249251251672484
89,0.048780813813209534,0.032388745765587326
90,0.048730988055467606,0.03208140248231068
91,0.048607148230075836,0.03199825620954963
92,0.048478689044713974,0.032189328413290585
93,0.04835214465856552,0.032075445268564165
94,0.04828847199678421,0.03154467580140017
95,0.04816976562142372,0.031893522401524196
96,0.04801435396075249,0.031120535698096464
97,0.04787946119904518,0.03125660140423259
98,0.04786301031708717,0.031298888847231865
99,0.04784417524933815,0.03088467489856823
