,val_loss,loss
0,0.07805708795785904,0.08223414781746591
1,0.0780087411403656,0.08218305833210611
2,0.07798027992248535,0.08212278379945998
3,0.077900730073452,0.08204430977630008
4,0.07781806588172913,0.08192362617345372
5,0.07770664244890213,0.08178730014782802
6,0.07756590843200684,0.08159864470837222
7,0.07738839089870453,0.081409008165074
8,0.07718254625797272,0.08106987358658177
9,0.07695040106773376,0.08074455409292962
10,0.07668951898813248,0.08036766215494484
11,0.07641422003507614,0.07994279701998279
12,0.07612346112728119,0.07954349421012173
13,0.0758257806301117,0.0789037286570877
14,0.07554519176483154,0.07855810818209011
15,0.0753026008605957,0.07832789041434124
16,0.0750729963183403,0.07776375409144505
17,0.07486062496900558,0.07720646684526637
18,0.07466253638267517,0.07698905036138122
19,0.07448003441095352,0.0766258484618679
20,0.07430758327245712,0.07640023320723491
21,0.0741562470793724,0.07590805264605079
22,0.07401112467050552,0.07569128196615323
23,0.07386831194162369,0.07546956443293079
24,0.07373349368572235,0.07523539951842302
25,0.07362052798271179,0.07511040630044451
26,0.0735168606042862,0.07504039115397035
27,0.07338741421699524,0.07489630129117116
28,0.0732802301645279,0.07475847072282414
29,0.07318822294473648,0.07452566281055949
30,0.07311391085386276,0.07430754530771523
31,0.07303786277770996,0.07417973724140484
32,0.07294696569442749,0.07426319247598101
33,0.07287498563528061,0.07405782348600923
34,0.07282464951276779,0.07353116899349127
35,0.07274986058473587,0.07362221992889027
36,0.07266703993082047,0.07332085125195752
37,0.0725976750254631,0.07332434035410547
38,0.07253105938434601,0.07331178797658082
39,0.07246407121419907,0.07299549009200114
40,0.07240269333124161,0.07322601200478851
41,0.07233960181474686,0.07270155557591444
42,0.07224725931882858,0.07298765571159162
43,0.07217063009738922,0.07264250602312149
44,0.07211697846651077,0.0727247017773853
45,0.07206287980079651,0.07281383724918791
46,0.07201144099235535,0.07256629090210434
47,0.07195263355970383,0.07223808618298003
48,0.07189542800188065,0.07217710351298569
49,0.07185762375593185,0.07194800575257866
50,0.0718178078532219,0.07226322088271948
51,0.07174859195947647,0.07207097924628834
52,0.07167375087738037,0.07161626438046717
53,0.07161848247051239,0.07196320332349486
54,0.07160809636116028,0.07160528227212323
55,0.07160621136426926,0.07140276789855046
56,0.07157516479492188,0.07134767023810915
57,0.07151910662651062,0.07135400171302686
58,0.0714496523141861,0.07136608216508179
59,0.07138527184724808,0.07122796356298361
60,0.07136186957359314,0.07108753454533352
61,0.07136884331703186,0.07145848092000195
62,0.07138118147850037,0.07134379142788565
63,0.07133915275335312,0.07159411076717316
64,0.07126842439174652,0.07103977508985312
65,0.07122062891721725,0.07097985510044037
66,0.07118592411279678,0.0706745703129252
67,0.07117241621017456,0.07071603051606257
68,0.07119530439376831,0.07070727382970464
69,0.07117411494255066,0.07065450357403724
70,0.07112530618906021,0.0709725738425923
71,0.07107441872358322,0.07090780577936749
72,0.07103412598371506,0.07022828670444002
73,0.07101354002952576,0.07029173209978516
74,0.07101034373044968,0.07007760288798885
75,0.07098618149757385,0.07033961778803235
76,0.07095065712928772,0.07044521899549824
77,0.0709170401096344,0.0703576348105054
78,0.07088155299425125,0.07037832227292334
79,0.07086138427257538,0.0697162721756917
80,0.07083889096975327,0.07004163072557207
81,0.0708170160651207,0.0698339105791347
82,0.0708031877875328,0.07012852632505878
83,0.07078026980161667,0.07009364318126327
84,0.07075021415948868,0.07010233155481375
85,0.07073161005973816,0.06955144995716726
86,0.07068237662315369,0.0694904028894795
87,0.07063931971788406,0.06950093772570798
88,0.0706147849559784,0.06972314844465559
89,0.07063239812850952,0.06997080906561226
90,0.0706515684723854,0.06957411559618962
91,0.07064764946699142,0.06939601390414936
92,0.07063403725624084,0.06936796194618675
93,0.07061833143234253,0.06908484235121186
94,0.07060162723064423,0.06894443952923368
95,0.07056792825460434,0.0694289860214777
96,0.070559561252594,0.06966833646889704
97,0.07054110616445541,0.06957891023462745
98,0.07052767276763916,0.0696186904030241
99,0.07055387645959854,0.06883440263996458
