	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
10	0.0	3.3622491	0.0	0.0	18.25035	1.7309877	4.4138904	7.915123	0.0	5.2314205	0.0	0.0	5.6019945	0.0	0.0	13.609858	2.410579	3.368451	6.8501034	0.0	0.0	0.0	0.0	0.0	1.5049086	0.0	0.0	0.0	11.98834	0.0	6.5038514	0.0	0.10103266	26.288387	3.4496748	4.650366	4.2345185	0.0	1.0476587	19.383743	14.084685	2.1672165	6.6244297	0.0	0.0	3.9789767	0.0	1.325279	0.0	9.707325	0.0	0.0	0.0	0.0	2.2693756	0.0	0.8612835	5.318117	0.0	2.7221081	0.117167115	2.8539553	10.393115	1.1232997	0.0	0.1543817	1.0541413	7.679061	17.442337	16.98804	2.025398	0.0	0.0	4.526255	0.0	7.9080715	1.1598572	0.0	0.0	0.0	0.0	0.0	5.0507154	2.549178	12.914122	0.0	14.163224	0.0	0.0	1.677244	7.5224648	10.088025	8.045612	0.0	0.0	7.2334785	15.3870735	18.75053	0.0	0.0
11	0.0	5.5512686	0.0	0.0	16.559868	2.2262244	3.2850704	9.975828	0.0	2.47666	0.13065201	0.0	3.1915004	0.0	0.15087807	10.3638	0.0	1.1800011	7.4472036	0.0	0.0	0.0	0.0	0.0	4.2333364	0.0	0.0	0.0	8.3637495	0.0	3.133275	0.0	0.14626451	24.72802	0.95100856	5.3646727	9.161581	0.0	0.08564845	21.825077	14.504569	0.25098807	5.87234	0.0	0.0	0.16223931	0.0	0.0	0.0	5.1350265	0.0	0.0	0.0	1.0109924	0.0	0.0	2.9861674	5.3226833	0.0	0.94847035	0.0	3.8813105	6.213435	1.7309637	0.0	0.0	0.0	5.6799507	21.200153	18.468601	0.0	0.0	0.0	3.027258	0.0	10.010135	0.0	0.0	0.0	0.0	0.0	0.0	1.7674959	0.0	15.825922	0.0	13.762589	0.0	0.0	0.0	7.013217	12.379262	6.530967	0.0	0.0	6.210371	14.540205	20.556393	0.0	0.0
12	0.0	5.551504	2.4364777	0.0	16.559912	0.085368276	1.6712549	7.3298035	0.0	0.99168277	2.5852025	0.0	5.778779	0.0	0.65202665	10.961536	0.0	1.1411191	4.039383	0.0	0.0	0.0	0.0	0.0	3.5783145	1.7115008	0.0	0.0	9.800911	0.0	2.6438193	0.0	1.4254819	23.133839	1.1991684	5.257536	5.743668	0.0	0.0	19.996933	14.06088	0.0	3.8057868	0.0	0.0	0.0	0.0	0.0	1.2707992	8.07723	0.0	0.0	0.0	0.73732495	2.5685408	0.0	2.8270192	6.8177366	0.0	2.8014157	0.1730001	5.168503	5.897085	0.5425451	0.0	0.0	0.0	7.8868856	17.332458	16.516125	0.0	0.0	0.0	2.6022682	0.0	12.492831	0.0	0.0	0.0	0.0	0.0	0.0	1.7011774	0.0	15.17594	0.0	14.362664	0.0	0.0	0.22548106	2.921344	14.520684	9.052427	0.0	0.0	4.5204525	15.183298	20.882286	0.0	0.0
13	0.0	6.78117	0.8482714	0.0	16.977524	1.8825318	5.32234	8.557345	0.0	4.4785585	0.0	0.0	4.714181	0.0	0.0	12.9686165	0.053311408	3.3900852	5.71782	0.0	0.0	0.0	0.0	0.0	2.5550568	0.7686343	0.0	0.0	12.877634	0.0	4.170568	0.0	0.9228442	25.922462	2.2876089	5.154067	6.3188834	0.0	2.976281	18.166542	15.923011	0.0	5.58611	0.0	0.0	0.38055944	0.0	0.0	0.0	4.809715	0.0	0.0	0.0	0.18729252	0.8117307	0.0	0.07498175	4.1597185	0.0	3.0253646	0.0	6.5242553	7.8233633	0.5065633	0.0	0.0	0.0	7.251499	17.97583	19.496769	0.0	0.0	0.0	1.8216906	0.0	12.734405	0.0	0.0	0.0	0.0	0.0	0.0	3.441674	0.0	13.69277	0.0	12.195397	0.0	0.0	1.5394881	5.6438494	12.087562	7.7751317	0.0	0.0	5.5503254	14.180193	21.470932	0.0	0.7326882
14	0.0	7.823861	1.072165	0.0	17.549444	0.0	5.0890145	7.623374	0.0	4.4367323	0.0	0.0	8.765504	0.0	0.3768611	7.591249	0.0	2.9257169	6.4028807	0.0	0.0	0.0	0.0	0.0	3.9162319	0.5276462	0.0	0.0	12.326908	0.0	4.215818	0.0	2.04608	25.87141	4.6287203	6.312461	4.5305314	0.0	2.7034318	18.939777	12.842288	0.0	0.69579196	0.0	0.0	1.7580764	0.0	0.0	0.0	4.6999135	0.0	0.0	0.0	0.48934305	0.7156368	0.0	0.012222648	4.507534	0.0	3.2711766	0.0	5.875158	7.7151623	1.0610405	0.0	0.5148588	0.077099234	10.848873	17.176628	16.631386	0.038599253	0.0	0.0	5.7195435	0.0	12.60366	0.0	0.0	0.0	0.0	0.0	0.0	0.7829788	0.0	12.658815	0.0	14.070628	0.0	0.0	0.0	5.1605844	13.8782015	5.9284635	0.0	0.0	3.8281548	15.573395	21.149914	0.0	1.1868508
15	0.0	3.0838063	0.31957775	0.0967046	19.173656	0.0	4.915993	7.3353195	0.0	5.88083	0.0	0.0	7.9719124	0.0	0.0	13.039303	0.0019955747	0.0	4.9788475	0.0	0.0	0.0	0.0	0.0	3.8745215	1.9747499	0.0	0.0	12.317587	0.0	6.7370543	0.0	2.3785596	23.71531	5.3885174	4.822194	3.9028053	0.0	2.043152	17.415253	11.087884	0.0	5.742544	0.0	0.0	3.4594836	0.0	0.548294	1.4446502	6.330417	0.0	0.0	0.0	0.0	4.972759	0.0	0.0	6.2169456	0.0	3.5092852	0.2834633	3.2680945	9.406403	0.0	0.0	2.0236254	3.2465045	10.05834	16.727753	15.321361	1.9637612	0.0	0.0	6.0117445	0.0	9.538129	0.49371767	0.0	0.0	0.0	0.0	0.0	4.6803064	1.6101716	13.894045	0.0	13.543666	0.0	0.0	0.5245135	7.90804	9.4562845	6.3256974	0.0	0.0	4.765622	19.594353	19.525986	0.0	0.0
16	0.0	6.182516	0.0	0.0	18.233318	0.0	4.1869507	7.6002893	0.0	5.0515184	0.9969616	0.0	7.3543234	0.0	2.2407131	11.952465	3.1298418	1.678378	6.118675	0.0	0.0	0.0	0.0	0.0	3.2347023	0.39091617	0.0	0.0	12.354891	0.0	4.5380673	0.0	0.0	25.906311	2.1750004	2.7825177	4.8713803	0.0	0.9476688	18.111637	10.261529	1.0377343	5.211506	0.0	0.0	2.7072687	0.0	5.4199014	0.5744381	7.939852	0.0	0.0	0.0	0.64353347	1.2144275	0.0	0.93676287	6.9253664	0.0	3.3310606	0.0	3.6664977	8.003812	0.0	0.0	2.2103405	1.5316474	8.655508	17.864414	16.953651	0.43177378	0.0	0.0	3.003337	0.0	12.910481	0.0	0.0	0.0	0.0	0.0	0.0	3.345362	1.0869362	12.829824	0.0	12.539012	0.0	0.0	1.3480847	5.8370295	10.439685	7.945349	0.0	0.0	1.1225917	12.642815	19.143147	0.0	0.3638703
17	0.0	5.335312	4.1919336	0.0	14.716585	2.369779	1.8187637	10.616078	0.0	4.9549427	1.2772436	0.0	5.6064396	0.0	4.210196	10.537746	0.0	4.0973034	9.664418	0.0	0.0	0.0	0.0	0.0	4.9035683	0.0	0.0	0.0	9.267843	0.0	5.7708707	0.0	0.0	26.557964	0.0	4.7271996	7.381146	0.0	0.0	17.196136	10.407475	0.0	4.0845594	0.0	0.0	0.8790283	0.0	1.8393314	0.0	8.086071	0.0	0.0	0.0	0.5752088	0.0	0.0	3.270751	4.96939	0.0	0.0	0.0	2.8436418	5.926408	0.13061106	0.0	0.0	0.96484554	5.624856	19.042763	17.81649	1.3297526	0.0	0.0	4.0450177	0.0	11.463832	0.0	0.0	0.0	0.0	0.0	0.0	0.12001753	0.5375804	14.2920475	0.0	9.725301	0.0	0.0	0.0	4.8435717	8.7905035	3.728168	0.0	0.22900194	4.559702	13.362995	17.72145	0.0	0.0
18	0.0	7.7904034	0.08239704	0.0	16.67961	0.0	4.1342506	7.551235	0.0	8.189384	0.0	0.0	7.1252747	0.0	2.7764537	9.815342	0.15923484	3.130022	8.864082	0.0	0.0	0.0	0.0	0.0	1.130914	0.3510892	0.0	0.122941494	12.105139	0.0	6.756479	0.0	0.6644736	26.201302	2.1920161	5.5080442	5.4637313	0.0	1.7271308	18.471268	9.431802	0.0	5.334161	0.0	0.0	3.897296	0.0	2.183744	0.0	7.9750037	0.0	0.0	0.0	1.0392866	3.1575851	0.0	0.0	7.3994703	0.0	0.0	0.0	3.8965435	9.607829	0.0	0.0	2.2815812	1.3571544	8.78493	17.50674	18.297852	0.0	0.0	0.0	4.872695	0.0	12.316405	0.0	0.0	0.0	0.0	0.0	0.0	0.11393678	0.8869711	12.825935	0.0	11.576602	0.0	0.0	0.31472608	6.826044	10.250052	3.4339542	0.0	0.119909644	4.5574102	15.077663	19.816319	0.0	0.24019274
19	0.0	5.0395355	0.0	0.0	18.833385	0.8070024	6.121738	5.5890913	0.0	5.357342	0.0	0.0	6.244523	0.0	0.0	10.171539	1.8020786	1.240791	5.2759914	0.0	0.0	0.0	0.0	0.0	1.0195143	1.999882	0.0	0.0	10.991287	0.0	7.704389	0.0	1.1299937	27.24776	4.1792774	5.7417183	5.132213	0.0	0.9789964	17.05828	13.871581	0.0	5.3487396	0.0	0.0	3.0031767	0.0	0.75285643	0.0	6.2745595	0.0	0.0	0.0	0.3352719	1.9521034	0.0	1.4097292	4.829235	0.0	2.3882258	0.0	4.963296	9.530214	0.0	0.0	1.9202919	0.0	9.24217	17.187183	17.46104	0.0	0.0	0.0	4.1266904	0.0	12.459399	0.0	0.0	0.0	0.0	0.0	0.0	3.6438644	0.46348724	11.6286335	0.0	13.676887	0.0	0.0	1.3524003	7.0779896	9.309831	7.8921647	0.0	0.0	4.7075644	14.424795	19.92928	0.0	0.33476523
20	0.0	5.4171906	1.4046955	0.0	15.120771	0.0	3.236568	9.652078	0.0	4.9101124	0.850441	0.0	5.879676	0.0	4.2097716	10.365614	0.0	3.1503801	10.367986	0.0	0.0	0.0	0.0	0.0	3.192692	0.0	0.0	0.0	10.419813	0.0	4.4767146	0.0	0.025574282	25.174805	1.3085058	4.606824	8.130856	0.0	0.6550125	19.711605	11.001763	0.6411276	5.703717	0.0	0.0	1.0165312	0.0	2.3823783	0.0	8.021051	0.0	0.0	0.0	1.7255596	0.0	0.0	2.3574085	4.4866705	0.0	0.34606612	0.0	1.7584252	5.9260187	3.3607965	0.0	0.0	0.36781785	7.2905464	21.28555	17.980076	0.5264973	0.0	0.0	4.869454	0.0	12.079902	0.0	0.0	0.0	0.0	0.0	0.0	1.0087616	0.0	16.960947	0.0	10.345759	0.0	0.0	0.0	8.067562	9.154195	5.9585147	0.0	0.23351344	6.5205364	13.944164	17.15876	0.0	0.0
21	0.0	4.454487	1.4975972	0.0	17.464596	0.0	3.7283874	7.3075953	0.0	4.9240074	0.22224432	0.0	3.959842	0.0	0.0	10.736477	3.4148734	2.2403078	8.07899	0.0	0.0	0.0	0.0	0.0	2.8159835	0.67415285	0.0	0.0	9.353527	0.0	4.4930253	0.0	0.36320007	23.865116	2.2821276	4.348768	5.7316146	0.0	1.5473946	19.48994	12.747502	1.8030272	5.9060364	0.0	0.0	4.0047975	0.0	0.0	0.0	6.731297	0.0	0.0	0.0	0.0	2.5653772	0.0	0.040243626	5.032156	0.0	1.6470857	0.0	4.6208787	7.6643515	0.6080111	0.0	0.044731252	0.0	9.2314625	18.036495	18.252365	0.0	0.0	0.0	3.7616358	0.0	11.067395	0.0	0.0	0.0	0.0	0.0	0.0	0.29439688	0.0	13.717875	0.0	13.198121	0.0	0.0	0.91043174	4.4707594	11.776393	9.214012	0.0	0.0	7.66815	16.970173	18.091064	0.0	0.07165158
22	0.0	6.0753603	2.745483	0.0	16.343464	0.42692304	3.037846	7.549735	0.0	6.213397	0.0	0.0	3.6572177	0.0	1.8865612	9.712502	3.1410334	2.1603618	8.420831	0.0	0.0	0.0	0.0	0.0	0.6953087	0.0	0.0	0.0	9.7327	0.0	6.030975	0.0	0.33939016	23.765709	1.7412024	3.4926488	8.253502	0.0	0.0	19.681698	13.503642	0.0	5.3101788	0.0	0.0	3.393847	0.0	2.4398966	0.96673805	8.910288	0.0	0.0	0.0	2.1667604	0.773719	0.0	2.6767113	4.7803364	0.0	0.18753946	0.0	4.730347	7.407775	1.7667024	0.0	0.7236843	0.8565494	6.9893227	21.066505	15.724074	0.0	0.0	0.0	5.4375296	0.0	11.606616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.084679	0.0	9.843944	0.0	0.0	1.028234	5.5067244	7.7298765	6.0190196	0.0	0.0	5.0392084	14.145361	16.913948	0.0	0.0
23	0.0	7.934987	1.4247818	0.0	16.16479	0.0	4.399259	8.135894	0.0	3.79449	0.10935882	0.0	5.953498	0.0	0.9882053	10.966766	0.0	0.91800725	8.664421	0.0	0.0	0.0	0.0	0.0	3.7432563	0.0	0.0	0.0	10.734228	0.0	3.409688	0.0	1.871408	24.302982	2.3898907	6.0642605	6.60716	0.0	0.85580504	21.244423	11.283587	1.4509413	4.1977396	0.0	0.0	1.5474224	0.0	2.2283907	0.0	6.9631333	0.0	0.0	0.0	1.8756958	2.22983	0.0	0.6212774	6.131055	0.0	1.4754114	0.0	3.2049747	6.3271523	1.3641825	0.0	0.276523	0.0	8.478169	18.831535	16.062122	1.6856471	0.0	0.0	6.6023865	0.0	9.6847315	0.0	0.0	0.0	0.0	0.0	0.0	0.6401913	0.0	15.062973	0.0	10.490312	0.0	0.0	0.0	6.2965717	9.860778	7.336655	0.0	0.0	3.3450177	14.340673	18.534935	0.0	0.0
24	0.0	5.4110994	0.0	0.0	18.722471	1.0987678	6.155564	7.3229256	0.0	5.3395815	0.0	0.0	7.7014074	0.0	0.0	11.098068	0.0	2.8365216	6.340885	0.0	0.0	0.0	0.0	0.0	2.5840623	0.22491696	0.0	0.0	13.748468	0.0	6.7371325	0.0	2.5493305	25.36295	4.3496256	6.776273	6.8399253	0.0	3.484866	21.309727	11.894221	1.160289	3.94677	0.0	0.0	3.1775079	0.0	0.0	0.0	4.2241197	0.0	0.0	0.0	0.0	0.22343665	0.0	0.0	7.7013483	0.0	5.1540165	0.0	6.6416736	10.6231575	0.36080486	0.0	1.2871109	0.7770544	8.511284	16.736958	16.104298	0.61646235	0.0	0.0	5.929364	0.0	11.68715	0.0	0.0	0.0	0.0	0.0	0.0	2.8580005	0.0	13.632225	0.0	11.578557	0.0	0.0	0.0	6.984761	11.246268	6.6328454	0.66027176	0.0	5.2939215	14.979387	21.226517	0.0	2.3227148
25	0.0	9.093189	1.6868799	0.0	16.78954	0.31631094	4.581698	8.007443	0.0	5.8666	0.0	0.0	5.264797	0.0	1.2156996	9.080666	0.20673689	5.468736	8.120672	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1043415	10.460911	0.0	5.7960105	0.0	0.0	29.202053	1.4267297	4.23368	7.009895	0.0	0.0	20.275776	12.6950865	0.0	6.044977	0.0	0.0	3.7677212	0.0	0.2998311	0.0	5.8485503	0.0	0.0	0.0	1.6551841	1.1821167	0.0	2.0218801	7.338723	0.0	1.9673591	0.0	5.583841	8.541507	0.0	0.0	2.2837393	1.3747852	7.19127	20.016865	14.64129	0.23001516	0.0	0.0	1.5162709	0.0	12.44361	0.0	0.0	0.0	0.0	0.0	0.0	0.39855397	0.0	15.348948	0.0	12.123368	0.0	0.0	0.96066207	3.4695551	11.678731	5.8062224	0.0	0.0	4.678832	14.381596	20.040508	0.0	1.0912026
26	0.0	2.8378623	0.0	0.10383093	18.03338	0.39854223	3.174673	9.512822	0.0	4.8308163	0.6573757	0.0	6.9315615	0.0	1.3809867	13.7691555	0.18167584	1.8997434	6.3153305	0.0	0.0	0.0	0.0	0.0	5.8374643	1.390633	0.0	0.0	12.663404	0.0	4.9521375	0.0	2.5104647	22.731636	4.307561	4.2934437	3.3480082	0.0	0.026581526	19.429642	12.499866	0.0	6.0049114	0.0	0.0	1.5738423	0.0	2.0658002	0.0	7.38156	0.0	0.0	0.0	0.0	3.3804479	0.0	0.0	8.001341	0.0	2.734861	1.9221218	1.5471158	9.533543	0.0	0.0	1.1574336	3.8123071	9.12725	16.593037	17.485634	4.1054606	0.0	0.0	3.976056	0.0	9.534623	0.08571565	0.0	0.0	0.0	0.0	0.0	4.4906282	1.8050787	12.178444	0.0	13.848109	0.0	0.0	0.49661046	7.5377407	10.844796	10.10936	0.0	0.0	3.7340968	13.032497	19.404064	0.0	0.0
27	0.0	4.8151875	1.1674225	0.0	17.573084	0.0	4.5619493	9.805708	0.0	5.5523977	1.0982718	0.0	7.1413593	0.0	0.8365443	12.314426	0.0	1.8069535	7.3227386	0.0	0.0	0.0	0.0	0.0	4.1472635	0.87179935	0.0	0.0	12.056868	0.0	8.2865505	0.0	0.6050721	26.224457	3.4730928	5.2093525	5.1418214	0.0	1.2448245	18.023083	12.10818	0.0	4.5111675	0.0	0.0	2.1741247	0.0	1.5451448	0.0	10.24638	0.0	0.0	0.0	1.756358	2.2459881	0.0	1.5845301	7.2930164	0.0	3.010012	0.0	1.0023656	6.7015524	0.4665259	0.0	0.0	0.0	7.0043793	16.314075	16.096294	0.43186393	0.0	0.0	3.2619443	0.0	11.371322	0.0	0.0	0.0	0.0	0.0	0.0	3.3527925	0.5775271	13.909924	0.0	12.129798	0.0	0.0	0.0	6.309967	11.133988	5.9516816	0.0	0.0	4.828003	14.345478	19.485329	0.0	0.0
