,val_loss,loss
0,1157.5875244140625,1157.0147534024184
1,1159.4747314453125,1153.3301924201335
2,1178.84716796875,1150.700112895601
3,1206.2646484375,1148.1139203697253
4,1196.4361572265625,1144.6752416525676
5,1227.9239501953125,1141.2866304239649
6,1163.194091796875,1141.202508428294
7,1404.4515380859375,1138.5414518125497
8,1195.1304931640625,1136.2458807100916
9,1216.3228759765625,1133.5171427149683
10,1330.01953125,1131.4980251044983
11,1355.228515625,1128.662089937052
12,1268.062744140625,1125.978334463326
13,1696.299560546875,1124.8348170966858
14,2096.4541015625,1121.1593849522294
15,1892.4986572265625,1121.9035403500698
16,1587.4688720703125,1119.1490237485073
17,1472.127197265625,1120.9281309091361
18,1520.537841796875,1117.929713935609
19,1352.9969482421875,1120.236644574791
20,1225.95703125,1116.0853364786524
21,1216.93505859375,1115.9743901149482
22,1202.8287353515625,1117.2602601263934
23,1175.9111328125,1115.1401483815187
24,1163.2803955078125,1113.6492826619726
25,1156.521484375,1110.8496972345242
26,1150.46630859375,1113.0102647915007
27,1133.058837890625,1113.4814492000896
28,1122.2884521484375,1113.5767993319566
29,1121.972900390625,1109.5418716722234
30,1121.0318603515625,1111.5177927199443
31,1111.88525390625,1109.5853357011345
32,1117.447021484375,1111.5032399171478
33,1124.4476318359375,1110.5437361601812
34,1113.4757080078125,1107.7308683942078
35,1119.98681640625,1106.706228073995
36,1115.9559326171875,1106.106245490396
37,1127.8160400390625,1105.741654122711
38,1118.5823974609375,1106.7015979548169
39,1119.61279296875,1104.7000366988455
40,1119.45751953125,1104.7577736241044
41,1120.3450927734375,1103.302291189789
42,1118.5181884765625,1103.50840885624
43,1114.917724609375,1104.7795503458399
44,1114.30859375,1104.1795934203324
45,1114.3348388671875,1102.6350797422372
46,1115.2508544921875,1100.834356806081
47,1117.1337890625,1101.112151516471
48,1116.51806640625,1101.963180639182
49,1124.1754150390625,1099.841957821208
50,1125.35986328125,1101.416313414361
51,1115.0020751953125,1099.7497869600916
52,1123.888671875,1102.6428541438595
53,1115.7464599609375,1099.915246659783
54,1118.1929931640625,1099.671693838326
55,1121.550537109375,1099.988075207753
56,1110.2926025390625,1099.795410933768
57,1116.3280029296875,1102.5314638174264
58,1112.623291015625,1100.4671001069864
59,1111.801513671875,1099.350767099174
60,1116.1201171875,1097.966527076284
61,1119.033447265625,1098.8466897952328
62,1119.5184326171875,1100.1465621267914
63,1115.9232177734375,1096.690158333748
64,1110.9471435546875,1097.585628825388
65,1115.5538330078125,1098.139874695213
66,1110.4935302734375,1096.5113299910429
67,1125.9140625,1097.0809022939889
68,1110.75634765625,1095.882097961037
69,1113.8154296875,1095.3960909509356
70,1116.50341796875,1098.3009709643711
71,1112.7247314453125,1096.2108325350816
72,1108.6363525390625,1094.4526802597532
73,1112.908203125,1096.1258062860768
74,1111.53076171875,1096.4386538365843
75,1110.859130859375,1093.9247370434414
76,1111.0711669921875,1095.7441577303941
77,1107.6324462890625,1094.5315058033937
78,1112.3958740234375,1097.43854731663
79,1110.050048828125,1094.3562416028064
80,1110.916748046875,1094.875977340018
81,1113.751708984375,1091.914767708748
82,1116.426025390625,1094.0685693048367
83,1117.3912353515625,1093.3535475032345
84,1120.9827880859375,1094.0158652530354
85,1113.4581298828125,1093.2870751642117
86,1111.8013916015625,1092.965170307524
87,1108.0430908203125,1094.693756686654
88,1114.89208984375,1093.6989357334794
89,1112.6204833984375,1093.2327321046478
90,1104.9554443359375,1091.5098799201335
91,1105.92236328125,1090.7962716460988
92,1112.9952392578125,1092.963340807872
93,1108.9091796875,1091.9670907767716
94,1113.4248046875,1090.9169952975717
95,1102.581787109375,1090.197058805235
96,1112.443359375,1091.5489253147393
97,1105.1978759765625,1091.062146229349
98,1105.4344482421875,1092.829326265177
99,1116.48779296875,1091.1269383521596
100,1114.7421875,1090.3867677336286
101,1107.875244140625,1091.8130800283639
102,1103.0904541015625,1090.6533599659135
103,1109.2586669921875,1089.9968215067674
104,1104.902099609375,1091.366138628334
105,1108.765380859375,1091.7988257924462
106,1107.9920654296875,1090.2594826084794
107,1104.263916015625,1089.4324951171875
108,1105.9815673828125,1089.932879211037
109,1105.648193359375,1089.2839285492137
110,1102.920654296875,1090.2732788863455
111,1108.839599609375,1089.6215695909634
112,1111.8372802734375,1091.9200105120422
113,1105.8394775390625,1089.5120818508658
114,1103.4775390625,1088.6555797795581
115,1105.90185546875,1090.4581477657246
116,1109.8951416015625,1092.6407377400976
117,1103.485107421875,1089.2626074529758
118,1101.164306640625,1091.3943018822154
119,1106.67822265625,1087.9294651298767
