,val_loss,loss
0,1166.587646484375,1162.680420699393
1,1177.722412109375,1154.3048523337977
2,1285.77685546875,1147.3198281063396
3,1487.37158203125,1138.9753985556827
4,1335.77099609375,1132.053883546477
5,1798.2913818359375,1128.4332975156747
6,1689.9287109375,1124.179678947303
7,1364.66943359375,1119.4506322775676
8,1255.41259765625,1116.546892882912
9,1277.1151123046875,1113.9295242212381
10,1193.8912353515625,1112.282997082753
11,1164.9669189453125,1110.029297652518
12,1136.960693359375,1108.8332659484474
13,1135.01806640625,1105.2572239189392
14,1148.679443359375,1102.3014483603702
15,1167.3502197265625,1100.6943211646596
16,1172.6026611328125,1095.987756425408
17,1176.666015625,1094.9692507215366
18,1175.0338134765625,1096.3631568471337
19,1174.05712890625,1097.0306163229002
20,1162.5906982421875,1093.2060780130373
21,1141.471435546875,1095.923385717307
22,1153.4442138671875,1088.9528373183718
23,1157.46630859375,1089.2237167844346
24,1167.4908447265625,1088.0210295270203
25,1162.677978515625,1084.569065361266
26,1150.044921875,1085.4729975803643
27,1153.157470703125,1080.4955168317078
28,1145.72314453125,1080.578206639381
29,1143.45947265625,1079.1006442513435
30,1149.3416748046875,1079.7958432337282
31,1139.84765625,1078.8422991515724
32,1147.8614501953125,1074.7317384367536
33,1131.1224365234375,1075.9953846536623
34,1152.00537109375,1075.1567398362859
35,1141.479248046875,1071.5236847506967
36,1144.81787109375,1072.0181076146994
37,1144.2764892578125,1070.8011661213675
38,1132.2591552734375,1066.7302860332902
39,1117.046630859375,1067.7548812574641
40,1114.515625,1066.3813274407842
41,1119.37353515625,1067.544806024831
42,1124.9864501953125,1065.2219378234474
43,1115.3621826171875,1068.8936969732783
44,1110.3807373046875,1068.3822814552648
45,1115.792724609375,1064.1376719869627
46,1115.4560546875,1064.7592159198348
47,1104.4442138671875,1062.8084646820262
48,1103.05859375,1062.996401647094
49,1096.50439453125,1065.1036151472929
50,1100.9803466796875,1062.6128155167696
51,1109.6953125,1064.6082530416502
52,1099.07177734375,1058.9305140015426
53,1095.6634521484375,1059.2946995048767
54,1106.0968017578125,1059.2695359151076
55,1105.81201171875,1058.6903363853503
56,1093.13818359375,1058.5452974161524
57,1094.37451171875,1059.335513752737
58,1087.80419921875,1057.0443037482585
59,1089.449462890625,1057.4386654993532
60,1093.45849609375,1058.1032605991243
61,1090.5125732421875,1058.9390768063297
62,1091.7349853515625,1055.878065753135
63,1105.947021484375,1054.9445637502488
64,1099.9638671875,1055.6365515836485
65,1093.9249267578125,1056.6570314055036
66,1091.05419921875,1055.4274155926553
67,1093.4024658203125,1054.387767621666
68,1091.3548583984375,1053.048782251443
69,1095.487548828125,1051.8506877923467
70,1098.43115234375,1053.1317325276175
71,1097.889892578125,1052.156609990794
72,1081.9017333984375,1052.0339238841063
