,val_loss,loss
0,1155.0736083984375,1156.2640637440286
1,1154.0667724609375,1154.5466324144109
2,1153.2662353515625,1152.772307766471
3,1153.5535888671875,1150.653845137092
4,1148.1328125,1148.728542060609
5,1152.18310546875,1146.8643899905453
6,1148.5103759765625,1145.595024351861
7,1156.48388671875,1144.3640564353602
8,1148.5679931640625,1142.2189093911725
9,1150.69384765625,1142.842338804986
10,1148.6060791015625,1139.7433872101412
11,1153.0552978515625,1138.819526429389
12,1163.34423828125,1137.2390097842854
13,1167.025390625,1138.2128284235669
14,1167.83984375,1134.23625737087
15,1145.15625,1134.2346525738953
16,1151.0882568359375,1136.7386389082405
17,1150.19677734375,1132.4879158165804
18,1144.0242919921875,1131.8599775763835
19,1138.7738037109375,1131.0245890040308
20,1128.48291015625,1128.8194766682425
21,1165.662353515625,1129.9087427224324
22,1131.8060302734375,1130.6130161163912
23,1127.8502197265625,1127.850560279409
24,1130.342041015625,1127.3071530093052
25,1153.488525390625,1127.1953855866839
26,1126.2237548828125,1125.9224410330414
27,1132.2752685546875,1126.9065081359474
28,1134.3428955078125,1123.3988775751393
29,1130.54248046875,1124.299958636047
30,1141.142333984375,1123.130832939391
31,1134.249755859375,1123.9234976798866
32,1126.6903076171875,1122.8143155043292
33,1134.83544921875,1122.1937994501393
34,1121.17236328125,1124.2882562139232
35,1128.054931640625,1121.5345754441182
36,1127.8704833984375,1118.8211327813992
37,1131.9659423828125,1122.1404282879678
38,1125.2255859375,1119.7629223477309
39,1128.82275390625,1120.0049123581807
40,1133.87451171875,1118.758409633758
41,1130.81787109375,1117.3581962828423
42,1122.92822265625,1120.0426585203522
43,1125.58349609375,1120.4533823584295
44,1123.31298828125,1120.4638811828224
45,1129.099609375,1118.1560579530753
46,1110.857666015625,1119.7809078921177
47,1120.0584716796875,1118.0115095976812
48,1120.66455078125,1117.0781133372313
49,1131.01708984375,1115.09085763336
50,1124.0633544921875,1117.9829031585887
51,1131.0399169921875,1120.2127428965964
52,1126.921630859375,1117.4772902567674
53,1127.5924072265625,1116.7326776783937
54,1120.2099609375,1116.624402088724
55,1126.6248779296875,1116.941497219596
56,1118.322998046875,1117.2897093949045
57,1116.81005859375,1116.5957832093452
58,1123.6358642578125,1115.9384034758161
59,1120.95458984375,1113.820286841909
60,1116.094482421875,1116.1900829145104
61,1122.4268798828125,1115.7659266769506
62,1116.5478515625,1115.5429912980196
63,1121.7081298828125,1116.245444522542
64,1115.186279296875,1113.7612716771994
65,1114.3326416015625,1114.5596224062003
66,1110.3707275390625,1115.176288969198
67,1120.2657470703125,1113.475983249154
68,1113.70263671875,1115.5045049387938
69,1117.04638671875,1113.459382464172
70,1122.254150390625,1113.8033882675657
71,1118.823486328125,1112.5957070125896
72,1123.388427734375,1111.8773185584196
73,1125.923583984375,1116.2197491105196
74,1114.193603515625,1115.3436481451533
75,1116.126708984375,1113.8353053779358
76,1113.9132080078125,1113.2809708710688
77,1122.2821044921875,1114.4727612149184
78,1124.3782958984375,1112.4369013112062
79,1112.6455078125,1114.3087407008857
80,1119.9188232421875,1112.975945928294
81,1114.841796875,1113.0142534583997
82,1118.5775146484375,1111.782805035828
83,1115.151123046875,1112.506545923318
84,1110.0101318359375,1112.490306684166
85,1109.43701171875,1111.629665107484
86,1114.083740234375,1112.0770636880475
87,1113.1658935546875,1112.1292716834196
88,1120.0499267578125,1112.1688590080116
89,1122.6356201171875,1113.9569091796875
90,1117.786376953125,1112.0789600542396
91,1118.780517578125,1111.7806357608479
92,1121.4439697265625,1111.0473982695562
93,1121.2618408203125,1112.4511065634952
94,1122.415283203125,1111.5396977321357
