,val_loss,loss
0,1163.9134521484375,1163.3907773935111
1,1163.32666015625,1154.911666189789
2,1166.734619140625,1147.0207947166102
3,1246.445068359375,1138.6824228080216
4,1257.27783203125,1132.4687531100717
5,1246.58837890625,1127.0625326557524
6,1292.650634765625,1121.629891365197
7,1276.580322265625,1118.6625961012141
8,1336.773681640625,1117.3670732048665
9,1343.613525390625,1111.351762322104
10,1261.4625244140625,1110.3717670805136
11,1275.6510009765625,1106.8495098527071
12,1243.2529296875,1107.5292370061206
13,1278.33154296875,1102.8169365172173
14,1238.718017578125,1102.2236755759852
15,1251.8389892578125,1102.0573481663018
16,1204.2799072265625,1097.0024507364649
17,1210.8050537109375,1092.955829984823
18,1170.37548828125,1092.1970082665705
19,1193.4906005859375,1090.5356740769307
20,1168.46044921875,1091.9964335253285
21,1183.0435791015625,1088.088751337331
22,1172.02392578125,1084.9801437475119
23,1150.85009765625,1081.4828292943869
24,1165.1678466796875,1081.014901130822
25,1150.36767578125,1080.897089283937
26,1157.8955078125,1077.6334897181032
27,1159.2369384765625,1078.8909196792895
28,1160.660888671875,1075.5091257277568
29,1171.75341796875,1076.6922638522592
30,1129.600830078125,1076.1678194665606
31,1136.7271728515625,1071.7627435186107
32,1132.824951171875,1075.5224111763534
33,1124.0286865234375,1071.802374384206
34,1117.507080078125,1068.3252116403762
35,1107.6058349609375,1066.1607222830414
36,1127.2890625,1069.3576038141919
37,1110.4888916015625,1064.3452482770203
38,1114.01171875,1064.657471480643
39,1100.35009765625,1064.8212952826434
40,1101.0927734375,1064.0294096150976
41,1106.81201171875,1062.8358504179937
42,1111.484130859375,1065.72795658962
43,1108.63330078125,1063.234611365446
44,1120.1510009765625,1060.9379719533738
45,1120.6273193359375,1061.6610402878682
46,1122.44775390625,1058.157921663515
47,1120.3931884765625,1058.9188893312103
48,1121.9866943359375,1059.3052698609176
49,1113.9110107421875,1058.626908028961
50,1097.33740234375,1056.224048784584
51,1096.508544921875,1059.0274634877587
