,val_loss,loss
0,1182.134521484375,1166.686759025428
1,1301.38037109375,1151.4975819192873
2,1409.10595703125,1139.7709533302648
3,1539.7117919921875,1130.0609737323348
4,1583.78564453125,1123.0578916513236
5,1388.595703125,1120.2544170792696
6,1372.1734619140625,1116.1095670469247
7,1252.9381103515625,1108.9743512390526
8,1257.990234375,1106.0519413067277
9,1269.1688232421875,1100.8136079630274
10,1255.083740234375,1102.287352738107
11,1224.872802734375,1093.475695567526
12,1249.01416015625,1094.2840218513634
13,1214.8695068359375,1089.031475480195
14,1217.800537109375,1086.9588405341858
15,1187.3658447265625,1085.8379380535928
16,1175.14990234375,1081.099890058967
17,1165.1207275390625,1079.130833716909
18,1147.490478515625,1077.0496608466858
19,1161.3533935546875,1076.33345877289
20,1149.2196044921875,1069.990550047273
21,1152.662109375,1070.1893971437103
22,1123.004150390625,1070.6251578361366
23,1123.622314453125,1069.6320202092456
24,1121.15625,1067.5619899482483
25,1146.9859619140625,1062.3280394730295
26,1124.880615234375,1061.6597449430235
27,1125.976318359375,1061.096011022094
28,1123.4244384765625,1060.6774770165705
29,1126.7044677734375,1058.9797013398188
30,1115.07373046875,1059.4143455165206
31,1106.5396728515625,1055.287797478354
32,1100.95263671875,1056.6184626293789
33,1107.477294921875,1056.1654589221735
34,1103.5880126953125,1052.6506192152667
35,1104.6796875,1050.729409770601
36,1093.870849609375,1051.032445045034
37,1102.2412109375,1048.8641349646696
38,1109.05322265625,1049.4384991105196
39,1101.470458984375,1048.6152701408241
40,1097.8634033203125,1047.3839391234574
41,1104.3150634765625,1044.082276168143
42,1097.0264892578125,1044.4847194404358
43,1106.004150390625,1045.6685899868132
44,1104.0208740234375,1046.0097982807524
45,1109.8621826171875,1044.0643053965964
46,1095.3797607421875,1044.6578998930136
47,1083.737060546875,1040.703503651224
48,1088.5126953125,1038.7217142870472
49,1099.627197265625,1042.6097653139927
50,1098.5955810546875,1038.317582634604
51,1100.94677734375,1038.9005033650976
52,1097.71875,1037.5107087542297
53,1093.79736328125,1039.3826484437202
54,1083.4075927734375,1040.5381325885749
55,1086.0933837890625,1036.9737393324542
56,1080.30029296875,1032.267938893312
57,1084.6563720703125,1037.500443962729
58,1078.49072265625,1033.706716355245
59,1081.5216064453125,1032.926505896696
60,1086.9654541015625,1033.273383851264
61,1085.693115234375,1032.5899502699542
62,1082.853271484375,1032.1249253582803
63,1084.40380859375,1031.7478042894109
64,1081.8050537109375,1031.435193104349
65,1087.026123046875,1030.280708070014
66,1080.6007080078125,1029.6015492821955
67,1081.01904296875,1030.7745470180632
68,1074.6610107421875,1028.9470867958798
69,1077.4847412109375,1028.4968782655753
70,1076.0548095703125,1032.9043917321856
71,1080.6358642578125,1028.729049779807
72,1079.5545654296875,1030.1588803431032
73,1079.39501953125,1028.68214756668
74,1077.98876953125,1029.913265544138
75,1078.749755859375,1029.2905180135351
76,1080.8660888671875,1027.8509560360271
77,1078.6358642578125,1026.1245179388934
78,1088.7342529296875,1027.5381088742784
79,1079.02685546875,1028.2417377058866
80,1070.423828125,1024.7430241092754
81,1082.0743408203125,1029.341481202727
82,1070.697998046875,1026.1281629428743
83,1069.26904296875,1025.6773028525577
84,1072.36962890625,1023.4120110189839
85,1070.7996826171875,1023.6508633558917
86,1076.7540283203125,1025.9238506730196
87,1081.802734375,1024.3715804762141
88,1086.286865234375,1022.2122258471835
89,1085.2548828125,1024.2277027300208
90,1079.9564208984375,1021.1056281411724
91,1083.214599609375,1024.033699958947
92,1072.8590087890625,1022.4610471300259
93,1072.3992919921875,1022.8696164659634
94,1069.7823486328125,1021.21435546875
95,1071.818359375,1022.0535134479499
96,1066.49560546875,1024.3590383347432
97,1061.679443359375,1020.5860813408141
98,1070.7069091796875,1021.5896820262739
99,1077.33349609375,1020.7600882949343
100,1073.166015625,1021.1128466174861
101,1069.69091796875,1021.442427908539
102,1074.4088134765625,1018.7564304619078
103,1066.525390625,1019.0851607596039
104,1070.63037109375,1021.7620678555434
105,1068.609619140625,1019.1125527157145
106,1065.2069091796875,1021.1203994265028
107,1069.7371826171875,1021.0217914945761
108,1074.0816650390625,1017.7957126107185
109,1077.2681884765625,1016.6301067376593
110,1074.6221923828125,1019.6646938445462
111,1071.9586181640625,1018.0912176241541
112,1072.6942138671875,1020.1295018287221
113,1068.79541015625,1017.4213742784634
114,1071.3192138671875,1015.2293429040606
115,1068.546630859375,1016.5820001492834
116,1068.4383544921875,1019.2252757078523
117,1066.0006103515625,1015.5947930402816
118,1064.523193359375,1015.2515511482385
119,1065.95458984375,1017.1647086173865
120,1062.7779541015625,1016.37623003334
121,1063.330322265625,1016.5812755025876
122,1062.981201171875,1016.3562388814938
123,1065.813232421875,1015.6008417408937
124,1068.09423828125,1015.1648516806828
125,1064.58740234375,1016.5595951930733
126,1064.7020263671875,1014.0373045319964
127,1073.30029296875,1013.8195742467407
128,1071.57373046875,1014.5450322825438
129,1064.1046142578125,1014.9125230145303
130,1068.0914306640625,1014.3478887278563
131,1067.1571044921875,1014.6750503831609
132,1065.3450927734375,1016.9464088002587
133,1066.4403076171875,1011.6964041351513
134,1064.852783203125,1014.3838644817376
135,1066.4443359375,1013.6731680122911
136,1065.5201416015625,1015.8108143411624
137,1065.177734375,1012.6251057424363
138,1067.41015625,1013.5384101624702
139,1069.01025390625,1012.9513981327129
140,1061.84521484375,1013.9500996777966
141,1062.31591796875,1012.7637698422571
142,1061.8243408203125,1011.7507020986764
143,1067.8028564453125,1011.52785069168
144,1066.386962890625,1011.7396706745124
145,1060.834228515625,1009.4826893411624
146,1064.52783203125,1011.2648517584345
147,1065.514892578125,1010.1183817675159
148,1065.44677734375,1011.0555116689889
149,1068.5247802734375,1011.1603343016023
150,1067.3485107421875,1008.928087756892
151,1068.1737060546875,1009.2535380952677
152,1066.3153076171875,1011.2557878433519
153,1070.0252685546875,1010.7096577055136
154,1068.95166015625,1013.475396611888
155,1070.9803466796875,1011.4707867081758
156,1067.082275390625,1009.1017125609574
157,1066.7509765625,1009.6809393038416
158,1067.9036865234375,1012.6845726450538
159,1068.3609619140625,1012.5572945175657
160,1065.492431640625,1009.3448579630275
161,1070.07666015625,1008.7975514405852
162,1067.21337890625,1010.4968988697999
163,1063.365234375,1011.6842740781748
164,1059.80029296875,1008.6218370571258
165,1069.2872314453125,1009.727602818969
166,1065.655517578125,1010.4314547982185
167,1067.21337890625,1009.1973114985569
168,1065.0982666015625,1008.2413159024184
169,1059.572998046875,1011.3222866179837
170,1057.978759765625,1007.8016233019009
171,1057.888671875,1007.8751282904558
172,1057.224609375,1007.5681976512739
173,1058.19580078125,1008.809480120422
174,1061.02392578125,1008.2283002525378
175,1063.96240234375,1008.8506901249004
176,1060.9805908203125,1009.3243104971139
177,1057.3050537109375,1008.3106806080812
178,1059.5118408203125,1011.4507123619128
179,1060.674560546875,1009.9164642528364
180,1062.8875732421875,1007.9998441076582
181,1067.2655029296875,1009.2993996006668
182,1061.44091796875,1007.4309797347731
183,1061.4755859375,1009.7332670369725
184,1062.9368896484375,1009.8341282158141
185,1062.904052734375,1009.2948682262639
186,1062.9849853515625,1008.5043051166899
187,1061.761474609375,1007.8830014368531
188,1057.2427978515625,1008.3430121354996
189,1057.6153564453125,1005.6911908775378
190,1060.4080810546875,1007.8134808388485
191,1057.9847412109375,1006.3338471430882
192,1057.826171875,1006.9023880685211
193,1055.208251953125,1003.7605299251095
194,1056.40869140625,1005.875623569367
195,1059.4564208984375,1007.9071713587281
196,1062.497802734375,1007.0501903363853
197,1059.8641357421875,1006.1288945872313
198,1066.5823974609375,1006.6429334506867
199,1065.3046875,1008.0335413452926
