,val_loss,loss
0,1303.443359375,1210.386121616242
1,1672.50390625,1166.5132675656846
2,2072.1142578125,1139.6056079257066
3,2306.522216796875,1125.8883771957105
4,2496.01416015625,1112.0293388609673
5,2425.38134765625,1099.7229431541102
6,2234.333740234375,1089.2549893324542
7,2177.90185546875,1084.7787308419586
8,1923.0247802734375,1074.9335587616938
9,1864.77001953125,1072.409141589122
10,1541.132080078125,1062.6471196071357
11,1600.994873046875,1055.8335952272841
12,1553.43408203125,1055.496383764182
13,1459.1893310546875,1050.1584721461982
14,1417.920166015625,1048.3007758073745
15,1395.3426513671875,1041.887759846487
16,1333.4991455078125,1040.3964703796776
17,1277.181884765625,1035.8245414199343
18,1286.8291015625,1033.4660512353205
19,1296.8978271484375,1029.0334169424264
20,1244.1951904296875,1025.6232482521398
21,1232.3759765625,1024.1837718016022
22,1260.77294921875,1020.4681497561704
23,1240.5274658203125,1019.9335082230294
24,1220.6397705078125,1017.2896398070511
25,1199.0390625,1016.3142501928245
26,1166.6510009765625,1013.6081745123407
27,1145.490966796875,1010.1223027903563
28,1136.92822265625,1010.0008785952429
29,1125.6517333984375,1008.5096497748308
30,1130.6192626953125,1003.0873486950139
31,1112.7579345703125,1005.9683635735968
32,1133.1749267578125,999.1206229629031
33,1116.33837890625,1000.8997977675906
34,1096.173828125,999.0647283663416
35,1097.065185546875,996.0110461970044
36,1104.58837890625,996.2570719141869
37,1107.8114013671875,995.260208810211
38,1106.01513671875,996.9659478254379
39,1114.176025390625,992.7542849012241
40,1123.4632568359375,990.2932634292894
41,1129.3665771484375,990.9828366808072
42,1119.58544921875,986.5483767758509
43,1104.5775146484375,988.4186455793441
44,1090.92822265625,985.6569097239501
45,1100.480712890625,984.7222375566033
46,1086.17529296875,988.546920484798
47,1093.7977294921875,983.4946992716212
48,1095.072509765625,982.1079323155105
49,1087.67724609375,983.6095514965665
50,1082.3221435546875,979.6519476046228
51,1082.1060791015625,979.9039026734176
52,1087.4600830078125,979.61716883957
53,1076.9234619140625,978.1789752935907
54,1083.9681396484375,980.2018117722432
55,1081.5147705078125,978.0871885263236
56,1082.466552734375,975.1504629341661
57,1077.21044921875,977.0021047409932
58,1075.89794921875,973.6984023561903
59,1091.7181396484375,976.4136371977011
60,1081.72119140625,972.6854275260002
61,1100.056396484375,971.1772989649681
62,1088.4051513671875,973.5107752320114
63,1080.640625,973.4491456633161
64,1074.05126953125,970.8996146621218
65,1088.22705078125,969.8291427709495
66,1105.12158203125,968.2463822091461
67,1098.7232666015625,970.4046467580613
68,1101.589599609375,968.3907532904558
69,1082.9482421875,966.6941341716013
70,1081.6815185546875,966.3603772205912
71,1081.0087890625,967.1354121311455
72,1075.373291015625,966.046730381668
73,1085.6011962890625,965.5167621199492
74,1083.3795166015625,967.0354136084295
75,1080.44677734375,966.2089563843551
76,1082.49462890625,963.5242161841909
77,1083.72705078125,965.322509376866
78,1091.4908447265625,962.5517597562948
79,1091.8067626953125,967.3549229324244
80,1088.9376220703125,963.2229221611266
81,1091.341796875,966.2071393249901
82,1083.7523193359375,964.6316081247512
83,1075.0069580078125,962.9250947016819
84,1095.371337890625,961.1837671364948
85,1090.8531494140625,963.3973361458748
86,1086.72900390625,959.5927516669984
87,1097.2789306640625,961.4066449791003
88,1075.79931640625,960.6368882489053
89,1086.3028564453125,956.2519846144755
90,1080.72998046875,958.6838460545631
91,1086.58544921875,957.4615221934713
92,1083.37060546875,958.6378904694964
93,1076.541259765625,954.6234138634554
94,1078.178466796875,955.8395887241242
95,1080.1610107421875,955.8037731389331
96,1093.822021484375,955.8874041320412
97,1082.70654296875,955.7893280223676
98,1077.50732421875,955.8736094092108
99,1087.8084716796875,956.4846444099572
100,1085.013671875,953.8518863362112
101,1074.7452392578125,951.6384537812252
102,1069.8599853515625,956.190204207305
103,1067.1123046875,952.2405710402568
104,1069.6124267578125,955.3811256748855
105,1069.599609375,954.2976319136893
106,1067.910888671875,951.4620905590665
107,1082.24560546875,954.6743094085888
108,1081.193115234375,953.0771371634902
109,1079.42138671875,950.6276206241292
110,1082.7177734375,952.5098301589869
111,1084.080078125,953.200918792919
112,1072.8018798828125,953.3492120633459
113,1086.36474609375,952.349230335017
114,1071.6676025390625,958.2788750715316
115,1073.26123046875,951.3520585564291
116,1066.3538818359375,950.7241094309813
117,1076.46142578125,947.9191012048418
118,1067.08544921875,952.2925341174861
119,1071.359375,945.0802390712082
120,1082.3975830078125,948.4442309725816
121,1075.7691650390625,948.5125355325687
122,1071.5660400390625,948.6105117311903
123,1079.4710693359375,947.8887542918989
124,1075.7686767578125,950.1192591964818
125,1082.7506103515625,949.5641701084793
126,1078.4776611328125,946.137126169387
127,1067.052734375,946.492051823124
128,1065.685302734375,946.1398708076234
129,1060.889404296875,949.4785451706807
130,1073.54443359375,950.1210253284236
131,1074.5745849609375,948.6112029446158
132,1069.4542236328125,947.766276948771
133,1073.972900390625,946.3517596007912
134,1069.6002197265625,947.9149290437151
135,1064.991943359375,946.6870824728802
136,1078.2384033203125,943.7203695698149
137,1070.615234375,948.4522670089818
138,1065.7733154296875,942.3263755846934
139,1066.285400390625,944.1784582441779
140,1064.83837890625,944.9890719857185
141,1069.12255859375,943.0357051776473
142,1069.07568359375,941.1851406218899
143,1069.457275390625,943.9115332342258
144,1067.5806884765625,946.5338216405006
145,1066.8409423828125,946.7607997238256
146,1075.882568359375,944.9788103042894
147,1073.3277587890625,943.7139286114152
148,1079.330322265625,940.9812777573895
149,1072.4842529296875,943.2479310248308
150,1071.375244140625,937.7002753968452
151,1060.848388671875,940.4549630523487
152,1066.0823974609375,937.9220363349672
153,1060.186279296875,941.7688058257862
154,1065.8148193359375,943.1306288409385
155,1066.339599609375,940.236164457479
156,1067.049072265625,942.3633636668989
157,1063.7685546875,937.4424753371318
158,1059.2938232421875,943.609410377065
159,1065.480224609375,936.1027116714769
160,1065.27294921875,941.0585964713127
161,1067.6943359375,938.9278988200388
162,1079.3834228515625,939.0410774376742
163,1076.3388671875,941.1259415741939
164,1071.443115234375,943.0320407357185
165,1068.9263916015625,939.2334575288614
166,1077.598388671875,942.8134847264381
167,1074.56103515625,938.4758153052846
168,1070.986572265625,942.3726907717954
169,1065.6224365234375,938.1643785610321
170,1070.3978271484375,940.1877336441331
171,1065.8338623046875,942.1833830426453
172,1070.146484375,940.1654410392615
173,1071.386474609375,940.8824567855544
174,1061.728515625,944.299026780827
175,1069.58251953125,940.4710452328821
176,1065.5777587890625,941.4956458996816
177,1065.83056640625,939.4875838164311
178,1077.193115234375,936.0340972706011
179,1078.155517578125,940.6502969340913
180,1063.811767578125,938.6872208710689
181,1061.60400390625,937.9547227993133
182,1065.8433837890625,938.2962537631867
183,1063.41650390625,939.7643257675657
184,1066.10546875,937.9524096835191
185,1064.8590087890625,936.44926345728
186,1059.760498046875,937.1830677591312
187,1065.318115234375,937.8591460209743
188,1066.2606201171875,938.7388671097482
189,1060.44091796875,935.7104974248607
190,1057.03955078125,936.7895985986017
191,1068.2279052734375,933.4846949486216
192,1065.390380859375,932.0670924095591
193,1066.5501708984375,932.9479202950836
194,1069.775390625,932.7109958138435
195,1064.5906982421875,932.2894730294586
196,1064.2557373046875,935.4432590751891
197,1072.2159423828125,934.436975952926
198,1071.6060791015625,937.5268990097532
199,1065.0272216796875,935.6545717275826
