,val_loss,loss
0,1167.0235595703125,1159.9699637054637
1,1197.1358642578125,1154.473118873159
2,1192.789306640625,1147.0420022952328
3,1207.0386962890625,1141.721896614998
4,1195.893798828125,1136.519459718352
5,1216.3780517578125,1133.7668130473726
6,1361.06201171875,1128.05033028961
7,1508.8726806640625,1124.629186933967
8,1385.218505859375,1121.7083506979002
9,1435.4720458984375,1119.199327602508
10,1263.53955078125,1118.5538306752587
11,1276.3033447265625,1119.8549555881768
12,1230.4267578125,1113.7733900714072
13,1170.4036865234375,1115.6203854311802
14,1162.585205078125,1110.5631033539012
15,1174.3099365234375,1107.1583228627587
16,1140.462890625,1107.5145465826533
17,1131.6475830078125,1102.7485297136245
18,1143.3948974609375,1104.5182623407643
19,1135.8135986328125,1104.8551289746715
20,1130.5546875,1101.636357981688
21,1141.414306640625,1098.8347634479499
22,1131.162109375,1098.2835024693968
23,1131.3916015625,1096.9270797049164
24,1143.1126708984375,1094.4975904719845
25,1125.59326171875,1094.4611458748009
26,1140.64208984375,1090.6298128358878
27,1134.6712646484375,1090.4494286798367
28,1124.27099609375,1091.6151239674562
29,1116.75830078125,1091.4577971051453
30,1123.5701904296875,1089.3022888572352
31,1120.599853515625,1091.7462399233677
32,1117.259521484375,1085.1597721561504
33,1126.45751953125,1086.7769153376294
34,1118.816650390625,1088.521612665456
35,1119.2491455078125,1083.17829341038
36,1126.0538330078125,1083.3788992523387
37,1121.8673095703125,1084.429405260997
38,1120.0653076171875,1084.5706825985271
39,1121.357421875,1079.644402959544
40,1107.3963623046875,1082.3037980195063
41,1114.008056640625,1079.52399653538
42,1103.4576416015625,1080.6719076557524
43,1110.31591796875,1080.8319744911923
44,1101.1641845703125,1081.0815375261245
45,1099.7894287109375,1076.2323783339968
46,1101.146484375,1076.5974509852706
47,1094.584716796875,1076.8885529147592
48,1098.3846435546875,1075.3697774121715
49,1096.30712890625,1073.74307464794
50,1104.1259765625,1076.3240049325736
51,1101.9964599609375,1075.3084110332902
52,1105.12646484375,1073.1582124552149
53,1106.6181640625,1073.043880778513
54,1100.893798828125,1072.2491758310111
55,1094.1727294921875,1074.6175910317975
56,1107.515869140625,1073.041368618133
57,1098.678466796875,1075.4662347295482
58,1098.3660888671875,1070.8285114264033
59,1107.32470703125,1074.4337593613157
60,1108.54736328125,1071.6692244414312
61,1101.716552734375,1071.8268428729598
62,1103.9971923828125,1071.4558789684515
