,val_loss,loss
0,1153.3038330078125,1159.155606992685
1,1156.5963134765625,1154.359627693322
2,1168.8076171875,1149.8440858877389
3,1234.43115234375,1145.2915334519307
4,1327.0096435546875,1139.277561455016
5,1307.00732421875,1137.1657310534436
6,1510.0855712890625,1130.3661370732982
7,1283.1253662109375,1130.9070873867934
8,1191.39794921875,1125.8468833971936
9,1170.861328125,1123.629637894357
10,1184.4698486328125,1122.9553510337878
11,1171.8709716796875,1116.902542017068
12,1157.650146484375,1114.0162462368132
13,1147.41455078125,1114.1634296004179
14,1163.330078125,1111.5119768859474
15,1189.2840576171875,1109.5723962480095
16,1146.64794921875,1108.0730563607185
17,1182.3822021484375,1105.000667887888
18,1158.2794189453125,1108.1397549574542
19,1158.370849609375,1102.609934812898
20,1142.21826171875,1102.9651423168789
21,1142.713134765625,1101.3934225094547
22,1147.751708984375,1103.5508846598825
23,1148.11669921875,1101.476860289361
24,1143.39208984375,1099.3965776771497
25,1156.963134765625,1096.930844446656
26,1145.8851318359375,1094.732827739351
27,1142.98291015625,1096.8977198509654
28,1140.7642822265625,1094.8996177721936
29,1147.5902099609375,1094.3474214395899
30,1139.097412109375,1092.9449120782742
31,1150.01806640625,1090.5606028562897
32,1130.96630859375,1090.7783490806628
33,1136.08642578125,1088.7039864898488
34,1137.2366943359375,1086.1932093140426
35,1134.19775390625,1091.779072172323
36,1146.020263671875,1088.8966095553842
37,1149.5340576171875,1089.3375811728702
38,1160.22119140625,1088.6885550918093
39,1161.09912109375,1090.1704218190187
40,1143.9852294921875,1089.6982110867834
41,1150.5123291015625,1087.7718886843154
42,1147.5789794921875,1088.3595165082604
43,1152.9710693359375,1088.6014474273488
44,1130.685791015625,1087.178657288764
45,1137.87255859375,1085.300319404359
46,1126.6295166015625,1084.97413975418
47,1124.4595947265625,1086.3191773238455
48,1129.390380859375,1083.9347125982783
49,1119.1434326171875,1084.8879557810012
50,1130.6978759765625,1082.9683114798966
51,1111.380126953125,1086.9930007837381
52,1115.73486328125,1080.2456785554339
53,1114.0911865234375,1081.8161193458898
54,1117.56689453125,1080.4195564415804
55,1109.6708984375,1081.0003949791003
56,1108.1505126953125,1079.477577160878
57,1111.3541259765625,1082.3690271073845
58,1101.863037109375,1081.90418880001
59,1106.2093505859375,1080.8301449915407
60,1109.62548828125,1080.8558279632762
61,1106.597900390625,1080.1640764953224
62,1116.47900390625,1077.1762563134455
63,1103.5325927734375,1079.422518007315
64,1111.4617919921875,1078.7147784384952
65,1108.7269287109375,1077.276476817526
66,1108.3333740234375,1077.6509022317873
67,1111.518798828125,1076.964374906698
68,1117.3214111328125,1077.793187232534
69,1115.5780029296875,1074.3291171128583
70,1113.9874267578125,1075.1192891309215
71,1107.3101806640625,1076.2018063296177
72,1105.263916015625,1075.1507226251492
