,val_loss,loss
0,1258.3089599609375,1192.2959831869525
1,1430.9862060546875,1160.18225564167
2,1733.6510009765625,1133.4817143336982
3,1917.732177734375,1121.7402491478404
4,2083.8095703125,1110.8390771173367
5,1878.5709228515625,1101.2631229473527
6,2193.461181640625,1092.8718930384157
7,2191.59423828125,1085.5127419635749
8,1851.291259765625,1084.793719832305
9,1713.935791015625,1081.6835688694268
10,1625.718017578125,1067.844192407693
11,1505.271484375,1064.9067553866441
12,1353.0894775390625,1068.3387233466858
13,1346.9229736328125,1060.9420430371715
14,1316.13720703125,1058.1902329754678
15,1264.7657470703125,1053.7285747163614
16,1269.53466796875,1048.7319538092158
17,1250.76708984375,1046.750560590416
18,1254.5936279296875,1047.3223892503484
19,1209.42919921875,1041.4869229262042
20,1229.7523193359375,1040.615903817924
21,1195.9080810546875,1036.9607594483978
22,1188.7259521484375,1035.8276437164113
23,1200.1507568359375,1034.7611255038316
24,1169.7498779296875,1030.2584928281747
25,1186.0013427734375,1028.9561837554738
26,1191.6087646484375,1027.959363803742
27,1194.175537109375,1024.1250676440586
28,1174.8524169921875,1026.8970325251294
29,1152.570556640625,1019.3076576184316
30,1132.3931884765625,1017.9779581446556
31,1118.40234375,1016.3034061504777
32,1116.571533203125,1014.7295932648288
33,1107.35205078125,1014.6131739525279
34,1108.3118896484375,1009.1966863741541
35,1113.3900146484375,1010.7634806055931
36,1102.3468017578125,1008.2962183861216
37,1097.59619140625,1007.1172691393809
38,1101.4986572265625,1005.3177218103106
39,1110.46240234375,1005.1433750808619
40,1099.9835205078125,1004.4553028276772
41,1098.96435546875,1002.9980585377687
42,1096.78515625,1001.3427034608877
43,1098.0711669921875,999.2577806217655
44,1100.8367919921875,997.9731212057126
45,1094.2373046875,997.9914426378384
46,1096.007568359375,999.2443015712082
47,1081.4622802734375,998.0005901360968
48,1090.1356201171875,998.4020273002089
49,1088.641357421875,995.7832637713973
50,1082.11279296875,1000.7532679077926
51,1082.32568359375,993.4351888280006
52,1083.869140625,994.6557959295383
53,1080.8782958984375,993.1749154838027
54,1082.6954345703125,991.9035399613107
55,1093.3538818359375,993.0412317749801
56,1086.87451171875,990.8150533688296
57,1074.464111328125,989.4378615458301
58,1073.5516357421875,991.1445864537719
59,1072.842529296875,988.5097671800359
60,1083.916259765625,989.7538526012639
61,1086.5477294921875,988.882667881668
62,1080.072998046875,988.0847323472333
63,1083.5198974609375,988.9080235183619
64,1087.6661376953125,988.1066342493531
65,1085.5780029296875,984.8041004739749
