,val_loss,loss
0,1182.367431640625,1164.6063714482982
1,1342.5762939453125,1151.826685814341
2,1828.4425048828125,1139.5940508994327
3,2226.601806640625,1130.735967356688
4,2333.174560546875,1129.0914648748508
5,2314.871337890625,1120.1709964047573
6,2097.740966796875,1119.337628601463
7,1768.0867919921875,1116.1807060484673
8,1649.8870849609375,1113.585891626443
9,1589.209228515625,1108.6145454941282
10,1526.8338623046875,1106.1998718650477
11,1334.4608154296875,1102.728207727906
12,1409.70458984375,1101.19136892914
13,1301.1812744140625,1100.6442707814988
14,1533.52783203125,1097.1924395713077
15,1267.5948486328125,1092.50197178543
16,1200.07275390625,1091.9172720939491
17,1180.379150390625,1088.7426345728006
18,1191.5428466796875,1086.7539645638435
19,1173.014404296875,1085.9956264617338
20,1192.4075927734375,1083.1081107558718
21,1166.862060546875,1079.9068269182922
22,1151.63037109375,1078.4237519282444
23,1151.2713623046875,1076.178259199592
24,1163.06201171875,1073.6342096996914
25,1154.12890625,1075.2276416948646
26,1140.1082763671875,1070.1929519556131
27,1120.407470703125,1069.9618332006369
28,1126.146240234375,1070.0378278015526
29,1125.68017578125,1071.827592400229
30,1138.2073974609375,1065.2632356874503
31,1132.74365234375,1067.2595339246616
32,1148.2095947265625,1063.4642777169586
33,1124.29541015625,1064.389686535878
34,1123.6802978515625,1061.141030864351
35,1115.8197021484375,1057.9846354685012
36,1116.04736328125,1060.956008813943
37,1116.40771484375,1059.7957475990247
38,1130.17431640625,1058.1249852271596
39,1116.9852294921875,1057.5805244202827
40,1108.35498046875,1057.9664205563297
41,1105.4202880859375,1055.7718762440286
42,1120.3917236328125,1050.610604255822
43,1101.09619140625,1052.8145098838077
44,1094.65576171875,1051.0982852619925
45,1099.238525390625,1049.61861502289
46,1099.9425048828125,1046.7784719284932
47,1102.7283935546875,1048.9492047546776
48,1094.7237548828125,1049.1038903886345
49,1084.246826171875,1045.909134591461
50,1092.324462890625,1048.056286854349
51,1091.8677978515625,1046.618986676453
52,1098.0137939453125,1049.180066151224
53,1093.259521484375,1045.7095644033639
54,1093.611572265625,1046.4382207591063
55,1094.603759765625,1047.023771832703
56,1093.35888671875,1044.1458032693074
57,1089.8660888671875,1044.461118661674
58,1093.420654296875,1042.082846866292
59,1089.69140625,1045.0334161649084
60,1086.626953125,1043.5759331770005
61,1079.12646484375,1043.9535355294586
62,1076.8485107421875,1041.110776864799
63,1087.551513671875,1045.3915448036923
64,1090.942138671875,1043.3408677410928
65,1086.1033935546875,1040.6645165704617
66,1090.3973388671875,1041.627712760002
67,1093.15283203125,1040.8890186479896
68,1082.1732177734375,1043.1267680757364
69,1081.75634765625,1041.881328218302
70,1078.667236328125,1038.0450353926155
71,1075.6025390625,1042.281141147492
72,1086.21484375,1039.8844997138733
73,1091.22705078125,1040.5178774693968
74,1094.0509033203125,1039.385632557474
75,1096.08251953125,1036.614773306877
76,1098.7611083984375,1038.6790118369327
77,1092.142578125,1036.1239083648488
78,1088.22412109375,1037.8675163900775
79,1086.1361083984375,1035.30553732708
