,val_loss,loss
0,1166.350830078125,1159.5935229647691
1,1216.5247802734375,1152.5509841821756
2,1400.59814453125,1148.3822060360271
3,1354.5548095703125,1142.8677605307025
4,1459.8128662109375,1139.7271744065984
5,1443.1361083984375,1135.009638112062
6,1674.5164794921875,1128.3310500223924
7,1874.0260009765625,1126.043285199791
8,1860.521484375,1126.571994271248
9,1889.15625,1121.4340727010351
10,1599.652099609375,1121.5287129590465
11,1367.716552734375,1116.528590888734
12,1372.32763671875,1118.8325607396994
13,1283.9366455078125,1117.903101829966
14,1294.171630859375,1113.764378638784
15,1303.4375,1113.931885543143
16,1253.1329345703125,1107.062672608977
17,1251.0859375,1110.5839789323745
18,1267.8206787109375,1106.1432895538912
19,1199.004638671875,1107.8173602644804
20,1149.5845947265625,1103.2316015936008
21,1167.81201171875,1103.6196156884455
22,1124.95166015625,1103.3926519892018
23,1142.50634765625,1101.094700904409
24,1141.7010498046875,1099.0538096822752
25,1121.6280517578125,1099.9690501219147
26,1122.27783203125,1098.5854398885351
27,1135.149169921875,1098.4153181914312
28,1126.166259765625,1094.4852100542396
29,1137.676513671875,1094.8351638696756
30,1123.1822509765625,1094.1601095989251
31,1123.52001953125,1091.3828031697851
32,1128.54541015625,1090.0035812475119
33,1134.824951171875,1089.329842537072
34,1122.74462890625,1088.8596883397192
35,1138.3228759765625,1087.1678451246516
36,1132.650146484375,1088.160227781648
37,1132.7923583984375,1087.8852313582304
38,1127.9486083984375,1086.2596171190785
39,1132.2578125,1082.9932425918093
40,1123.501953125,1084.9903821034036
41,1130.6229248046875,1081.7604591709794
42,1110.8009033203125,1084.053927864998
43,1108.248291015625,1082.7672103590266
44,1123.074462890625,1082.5844664361066
45,1115.5521240234375,1080.9536412718949
46,1131.06005859375,1082.1030032406948
47,1120.028564453125,1076.1248662669188
48,1108.6947021484375,1080.257549698945
49,1105.8563232421875,1078.0816230530952
50,1115.87744140625,1081.699544530006
51,1119.248291015625,1077.961219739003
52,1116.37890625,1077.871211155205
53,1113.9697265625,1076.1033717841858
54,1114.6715087890625,1077.9135423405155
55,1102.910400390625,1074.824245185609
56,1108.7218017578125,1075.51327300831
57,1113.60986328125,1076.0196906411725
58,1099.1124267578125,1074.6971101214172
59,1119.14404296875,1074.2576196755574
60,1106.96533203125,1074.9508313221536
61,1105.383056640625,1073.586372132514
62,1114.275390625,1072.3608740545383
63,1109.4422607421875,1074.101860289361
64,1102.6844482421875,1071.684344832305
65,1109.95556640625,1070.5543671626194
66,1114.0711669921875,1074.1249898922672
67,1107.8807373046875,1071.533989195611
68,1105.0045166015625,1074.043220665804
69,1098.85107421875,1070.1778657755274
70,1094.1456298828125,1071.3365929476015
71,1100.39990234375,1068.2780917222333
72,1106.36474609375,1068.5280093053343
73,1113.368408203125,1069.0414992411424
74,1105.54248046875,1069.1495213599721
75,1106.10205078125,1067.623571699592
76,1101.04052734375,1068.3924342841858
77,1100.54150390625,1066.9545315299065
78,1095.0198974609375,1069.9436556093253
79,1098.9556884765625,1066.6270557573646
80,1090.93310546875,1065.104157854797
81,1100.93505859375,1066.0341664696955
82,1092.203857421875,1066.2631408302648
83,1090.7999267578125,1066.296225772542
84,1098.1787109375,1068.108840845193
85,1097.040771484375,1067.721199181429
86,1104.4835205078125,1065.4660776709295
87,1102.404052734375,1065.310130902916
88,1099.4781494140625,1068.986636799612
89,1091.751220703125,1066.5492821954617
90,1091.0421142578125,1068.043121921029
91,1095.326171875,1065.478099652916
92,1094.0145263671875,1066.9593956819765
93,1089.6292724609375,1066.2417404271994
