,val_loss,loss
0,1267.35009765625,1220.1766878358878
1,1651.5064697265625,1167.8746260138835
2,2667.20751953125,1140.5671441145005
3,3015.23193359375,1122.9787636532146
4,3482.764892578125,1109.0878050980295
5,3049.57373046875,1097.9311686716262
6,2905.79248046875,1087.2129955899184
7,2263.099609375,1081.776321313943
8,2219.09228515625,1070.6293541003186
9,1838.613037109375,1066.2348702789113
10,1867.7623291015625,1058.0278538017517
11,1679.965087890625,1052.0958982819964
12,1579.8531494140625,1042.7418438370821
13,1434.7684326171875,1044.415103596487
14,1434.4991455078125,1039.4772801490346
15,1408.668212890625,1034.6481420431926
16,1412.151123046875,1035.7663698621616
17,1354.222900390625,1029.1430236427648
18,1285.0999755859375,1027.0775301987958
19,1280.1529541015625,1025.8475310696158
20,1273.81103515625,1022.1457729461087
21,1241.16748046875,1017.6542548890327
22,1257.66162109375,1015.7072489550159
23,1243.2620849609375,1012.6021837368133
24,1197.3485107421875,1011.8451736353005
25,1188.3721923828125,1006.4668505237361
26,1155.1328125,1005.3699476885947
27,1154.697509765625,1001.8587677585092
28,1153.1248779296875,1001.802580426453
29,1147.562744140625,1001.1103266819267
30,1140.548828125,999.7986508509156
31,1145.250244140625,997.9335191082803
32,1125.7177734375,994.8842890065187
33,1112.69287109375,990.2031257775179
34,1129.0654296875,993.5175275863356
35,1118.026611328125,991.8999777629876
36,1111.7845458984375,989.5038510462281
37,1116.53759765625,988.6012180595641
38,1116.06103515625,988.9727301142018
39,1111.2510986328125,987.7197436678941
40,1109.062744140625,983.6832430894208
41,1103.3443603515625,980.6951884858927
42,1095.2708740234375,984.187120571258
43,1091.336669921875,981.2338101332355
44,1095.0404052734375,981.8203653712181
45,1086.96435546875,978.9257392640327
46,1108.683837890625,979.6054205438893
47,1100.5665283203125,980.4087932610968
48,1107.1845703125,976.1153362298468
49,1105.259765625,975.1069872424861
50,1096.4150390625,978.6964717792098
51,1094.2471923828125,977.1684340944715
52,1098.22705078125,976.3358869613356
53,1098.41064453125,971.528085890849
54,1090.40771484375,970.2623368767416
55,1086.3358154296875,971.2745928916203
56,1087.1212158203125,973.4357832404459
57,1093.4697265625,967.3767424176453
58,1095.5443115234375,971.7394140936008
59,1081.83349609375,967.1645577789112
60,1086.556884765625,968.3785303200885
61,1082.8406982421875,966.2381292452478
62,1088.4400634765625,966.581000261246
63,1083.27587890625,967.0693223309365
64,1088.5382080078125,965.5135470833748
65,1086.6201171875,967.0916596430882
66,1106.126953125,963.3778107272592
67,1110.2496337890625,966.5120795183121
68,1108.9144287109375,965.1253300563545
69,1080.909912109375,961.4059269413067
70,1076.6561279296875,962.9531732061107
71,1080.0650634765625,963.438874262913
72,1084.382080078125,962.090765886246
73,1091.06103515625,962.7468977035231
74,1082.462158203125,959.817790620646
75,1088.851318359375,956.8305376380872
76,1105.2530517578125,956.1201599509852
77,1094.6505126953125,959.0820328050359
78,1089.2974853515625,960.7333167981191
79,1109.97265625,955.0084236290804
80,1103.68603515625,955.3176047938645
81,1091.555419921875,959.5194169548666
82,1090.397216796875,956.9222520961883
83,1084.81982421875,959.4450333710689
84,1083.7310791015625,957.4107743767416
85,1085.25537109375,956.5537031623209
86,1078.2034912109375,959.8537632644557
87,1077.34814453125,954.9836169200338
88,1073.5240478515625,957.2009704978602
89,1080.4984130859375,952.1666741826732
90,1087.4276123046875,957.5295522896348
91,1094.94970703125,953.2527077061355
92,1103.091796875,952.2897490483181
93,1096.886474609375,950.894187975841
94,1096.21240234375,951.366726043118
95,1083.32763671875,952.045590151647
96,1077.301513671875,950.4682473346686
97,1077.551025390625,953.4964179749702
98,1085.07666015625,951.4421211777219
99,1098.018310546875,953.7154323310609
100,1094.451171875,952.5279175582206
101,1077.6839599609375,952.6886172932425
102,1076.55517578125,950.8273941331609
103,1073.0665283203125,949.1712304376492
104,1076.820068359375,948.1316998718651
105,1074.3236083984375,949.482729772094
106,1074.5447998046875,946.8809744476513
107,1076.9697265625,953.0924632078523
108,1081.9019775390625,946.6465889511594
109,1077.92578125,948.9578254845492
110,1078.3382568359375,946.1960616385102
111,1087.1641845703125,952.324987326458
112,1109.4033203125,945.9747823727358
113,1107.769287109375,957.5086821537868
114,1082.1656494140625,951.5575110563047
115,1070.083984375,948.851969919387
116,1071.8216552734375,947.8540019624552
117,1075.6029052734375,947.1577062910529
118,1070.9656982421875,946.1568494663117
119,1067.4554443359375,949.4488284360071
120,1074.8828125,945.0293792918989
121,1086.48486328125,946.1468229840516
122,1069.87451171875,944.4987307020053
123,1069.06103515625,945.3504941903861
124,1094.1529541015625,944.1647964769109
125,1082.084228515625,945.6938589302598
126,1078.5364990234375,940.627097743332
127,1076.504638671875,941.4406139592456
128,1083.6513671875,940.8739682337281
129,1078.0101318359375,942.4016159932324
130,1079.6519775390625,943.7846504745969
131,1083.1751708984375,943.6923684284186
132,1077.75439453125,943.0488879938794
133,1073.8538818359375,942.3642597562948
134,1066.091552734375,940.2145681198995
135,1065.00830078125,943.9872973010798
136,1075.5284423828125,942.6871252363654
137,1070.9075927734375,940.013337542297
138,1069.6104736328125,936.7159303312849
139,1067.10107421875,940.0795983964471
140,1079.1322021484375,939.7885481718998
141,1081.3638916015625,943.32198610731
142,1069.5140380859375,938.1631924574542
143,1072.96484375,939.4913485581708
144,1074.5928955078125,939.5784764380971
145,1063.4422607421875,939.2819789230443
146,1073.3348388671875,939.2098917384056
147,1075.0697021484375,940.4940877537819
148,1081.78515625,939.2842469427995
149,1082.80078125,938.6849882283788
150,1090.52490234375,939.541530730618
151,1070.29296875,940.7951699032145
152,1075.4915771484375,936.9430911313196
153,1085.624267578125,937.5840193633061
154,1087.2208251953125,936.1900191580414
155,1082.398193359375,942.1623605132862
156,1073.06298828125,936.5386461391571
157,1068.121826171875,935.4676517559465
158,1068.2835693359375,937.2608557051154
159,1069.0885009765625,934.7912966977259
160,1068.16650390625,936.247766968551
161,1073.55078125,933.3949083461883
162,1066.39404296875,935.4346437879428
