,val_loss,loss
176,1091.716796875,1073.3342938271298
177,1091.2650146484375,1071.8876354436206
178,1089.626953125,1070.4522961659036
179,1092.176025390625,1072.5104467306926
180,1092.7093505859375,1072.8350161412718
181,1089.1871337890625,1071.141131164162
182,1090.345703125,1071.6463389791502
183,1089.365966796875,1071.9433990284135
184,1087.6143798828125,1073.951099565834
185,1089.51611328125,1072.292960197303
186,1095.4962158203125,1069.631546700836
187,1090.9407958984375,1071.8861985905155
188,1091.34521484375,1073.8523229125199
189,1091.706298828125,1075.349970143312
190,1090.1976318359375,1070.9137950338377
191,1093.9561767578125,1070.8048336733677
192,1090.6090087890625,1070.9908540567774
193,1090.9879150390625,1071.154025521248
194,1089.42138671875,1070.604699007265
195,1096.1982421875,1070.758880032096
196,1096.57275390625,1071.8826235631468
197,1096.4537353515625,1070.3066188544983
198,1087.1429443359375,1070.4092869849721
199,1091.178955078125,1069.4490041550557
