,val_loss,loss
0,1173.4605712890625,1164.0032492473626
1,1211.65478515625,1152.1807939079915
2,1250.33544921875,1141.5992882601015
3,1365.5489501953125,1134.8033540567774
4,1309.111572265625,1127.1314261855593
5,1425.763671875,1120.1482221275378
6,1318.860595703125,1117.7736139965664
7,1483.94775390625,1114.6705423342953
8,1475.1068115234375,1111.515174817128
9,1530.849365234375,1106.905435161226
10,1317.4263916015625,1106.350278040406
11,1248.4600830078125,1100.5159655528464
12,1270.4949951171875,1103.6639505374203
13,1213.75244140625,1096.301885325438
14,1213.4595947265625,1097.8862895601114
15,1147.676513671875,1094.676830121666
16,1142.5694580078125,1089.661422826682
17,1146.2410888671875,1091.4537687848328
18,1144.5799560546875,1091.4734392105395
19,1160.2213134765625,1087.9462836198745
20,1158.31396484375,1087.4183893871914
21,1165.817626953125,1084.4489131854598
22,1148.3280029296875,1080.5392522143711
23,1147.9884033203125,1079.487586148985
24,1138.243896484375,1082.2137661101713
25,1143.513427734375,1079.178593532295
26,1142.5697021484375,1078.595098216063
27,1119.1864013671875,1078.586354249602
28,1147.941162109375,1073.565249303344
29,1144.167724609375,1073.7401332976713
30,1152.00927734375,1073.2864282693074
31,1126.91943359375,1073.331036804588
32,1128.7591552734375,1068.8239652791601
33,1127.375732421875,1065.415500908141
34,1128.4122314453125,1067.5972449430235
35,1124.80517578125,1063.5674178008062
36,1115.038818359375,1064.1202408128484
37,1114.05517578125,1063.0112180284634
38,1114.8580322265625,1064.0056914311306
39,1116.98779296875,1062.5805562985172
40,1113.46533203125,1061.5780814589968
41,1122.1458740234375,1058.464516414958
42,1091.7813720703125,1054.9935419362062
43,1095.2918701171875,1060.368191275627
44,1094.0528564453125,1058.8719583499203
45,1096.4415283203125,1058.7207241179838
46,1089.47021484375,1056.4660807810012
47,1095.85546875,1054.9207942500996
48,1090.58837890625,1054.107612366889
49,1109.48974609375,1054.3253648114053
50,1104.90185546875,1056.1103834407345
51,1095.5164794921875,1051.0016654433718
52,1104.6070556640625,1055.3700557635848
53,1105.16064453125,1053.254278681081
54,1098.2901611328125,1052.5790471362461
55,1090.6319580078125,1052.7750531822253
56,1081.89599609375,1052.3388772952328
57,1082.11669921875,1046.3529387067078
58,1080.2008056640625,1048.1102520402071
59,1082.559326171875,1046.8677224323249
60,1080.531005859375,1047.7414449703922
61,1088.09521484375,1049.8181214545184
62,1093.52197265625,1044.5504803505673
63,1096.2451171875,1047.323739021447
64,1089.5614013671875,1044.6114408650976
65,1090.074462890625,1045.7817623843052
66,1088.145751953125,1045.0491414647192
67,1095.45556640625,1044.8226512738854
68,1083.1998291015625,1043.917686510997
69,1092.8638916015625,1045.737793746268
70,1088.5426025390625,1046.2977287146696
71,1080.467041015625,1045.021286107932
72,1081.39990234375,1043.1733250709096
73,1082.21337890625,1042.7389740184615
74,1081.8880615234375,1044.6421598203622
75,1080.6129150390625,1042.0841289933321
76,1079.55322265625,1041.978805639182
77,1083.868408203125,1042.7204550967854
78,1086.18798828125,1041.7184436579419
79,1089.9666748046875,1039.6125185049264
80,1081.79931640625,1039.2799531001194
81,1093.3001708984375,1040.920418708947
82,1086.50244140625,1038.4512690647393
83,1093.1202392578125,1040.9827639828823
84,1088.99853515625,1039.0340280715068
85,1091.9112548828125,1038.8398869022442
86,1082.740234375,1038.4989215826533
87,1085.048828125,1039.5641498930136
88,1084.1302490234375,1037.7359588039908
89,1078.495849609375,1037.7276067065586
90,1080.68505859375,1036.3384807610967
91,1081.16357421875,1038.4085001368433
92,1078.76806640625,1037.81582855419
93,1080.533447265625,1037.0210582951831
94,1086.2547607421875,1037.378944348378
95,1088.30322265625,1035.2820834992037
96,1081.108154296875,1036.4256171937202
97,1082.45849609375,1035.9362124303343
98,1081.9063720703125,1037.4272534801703
99,1083.2235107421875,1035.6573657382066
100,1080.37451171875,1034.559197881419
101,1081.4957275390625,1035.8761507265128
102,1077.02490234375,1036.1790608205613
103,1069.93994140625,1034.876149560236
104,1075.5748291015625,1034.686027381071
105,1078.1280517578125,1034.3435284073946
106,1079.7034912109375,1032.581948833101
107,1073.5394287109375,1035.174965633708
108,1074.2918701171875,1034.1771006979002
109,1074.328369140625,1032.150480817078
110,1079.802978515625,1032.915727165854
111,1079.41650390625,1035.1387068633062
112,1075.665771484375,1032.8616741204717
113,1069.7147216796875,1032.5639990545383
114,1074.164306640625,1033.259168491242
115,1068.91650390625,1032.3202891744627
116,1075.1236572265625,1032.1255948012042
117,1072.2890625,1029.7191317612958
118,1069.9466552734375,1033.409217785878
119,1075.2615966796875,1031.421071046477
120,1080.4500732421875,1029.9063891757066
121,1075.80859375,1031.3061360158738
122,1070.0106201171875,1030.7532037625647
123,1072.3470458984375,1033.5845737335787
124,1073.32470703125,1033.3932786686405
125,1063.65869140625,1028.690455345591
126,1065.5303955078125,1029.385904688744
127,1063.194580078125,1029.1896055185111
128,1068.60009765625,1030.0641436728702
129,1066.7679443359375,1028.4502816169884
130,1066.483642578125,1032.002858155852
131,1071.7781982421875,1032.6004483168292
132,1076.37744140625,1028.8385110842953
133,1078.0423583984375,1027.9161998967456
134,1077.0196533203125,1027.696314720591
135,1077.006103515625,1028.0509383086187
136,1072.5999755859375,1031.1888213916948
137,1074.9183349609375,1028.835855860619
138,1080.4710693359375,1028.1436853105095
139,1071.4951171875,1029.523745397094
140,1068.890869140625,1026.5763856924264
141,1070.336181640625,1029.1925025502587
142,1073.1162109375,1030.6452854423767
143,1071.82763671875,1028.6841691132563
144,1072.98486328125,1029.1937061479896
145,1068.2691650390625,1027.1118288465366
146,1066.0726318359375,1027.3262667321856
147,1071.4661865234375,1028.3606936703823
148,1075.594482421875,1028.0951985158738
149,1071.329345703125,1028.6150411617984
150,1078.63818359375,1026.4366715546626
151,1072.9080810546875,1028.8749323559414
152,1071.1002197265625,1028.8216117324343
153,1074.6304931640625,1028.1665186790904
154,1079.9588623046875,1026.5215539628532
155,1077.30908203125,1028.6606935148786
156,1072.0809326171875,1026.6828726021347
157,1076.314453125,1029.3000348328026
158,1075.5855712890625,1026.1032434937301
159,1076.3631591796875,1028.4965773661424
160,1070.5006103515625,1027.1244767304438
161,1074.2757568359375,1027.2199831434116
162,1073.66552734375,1026.8292244103304
163,1075.3712158203125,1025.861462635599
164,1068.923095703125,1024.8462683805235
165,1064.6748046875,1025.561730257265
166,1064.45849609375,1022.1365251480394
167,1065.60107421875,1026.6330232073547
168,1062.972900390625,1025.2877430520998
169,1059.9375,1025.6833395016422
170,1071.5899658203125,1024.6691575748905
171,1063.0450439453125,1025.758571357484
172,1061.2550048828125,1025.1279460153762
173,1061.84326171875,1024.8251292234772
174,1063.277587890625,1024.649422615197
175,1062.336181640625,1023.5608920929538
176,1061.988037109375,1024.1153580003484
177,1068.9871826171875,1025.8837128657444
178,1064.5831298828125,1025.9596172745821
179,1067.5052490234375,1023.8931713711684
180,1068.42724609375,1025.1411914218004
181,1061.87255859375,1024.7069985942476
182,1061.7705078125,1023.531195962505
183,1062.9794921875,1023.8421934091361
184,1060.339599609375,1025.3420954418789
185,1062.83935546875,1023.9694140002986
186,1062.5316162109375,1022.3508743966461
187,1063.100830078125,1023.3652382625895
188,1065.4273681640625,1024.2946660716063
189,1064.9864501953125,1023.86427647293
190,1066.171875,1022.8368837393014
191,1062.498779296875,1022.6971435546875
192,1064.2982177734375,1021.9571509877587
193,1065.180908203125,1022.0202030254777
194,1060.728515625,1021.7998544486464
195,1064.25,1023.7223895613555
196,1067.130126953125,1023.7378458399681
197,1064.39501953125,1023.1275522025527
198,1062.2799072265625,1022.2189972506967
199,1066.2501220703125,1021.1977850069666
