,val_loss,loss
64,1108.0494384765625,1057.6675030167696
65,1114.759521484375,1061.9313296178343
66,1106.3067626953125,1058.959987373109
67,1109.673583984375,1062.244258030205
68,1110.7535400390625,1061.210168534783
69,1106.9097900390625,1056.5977511071856
70,1104.6080322265625,1058.257820275179
71,1117.1204833984375,1056.878578914958
72,1109.890869140625,1057.7753175383161
73,1114.73388671875,1056.5115717991143
74,1103.2186279296875,1057.7191014380971
75,1100.7001953125,1056.640092400229
76,1090.50537109375,1056.1323195536424
77,1103.5936279296875,1056.1833853751991
78,1096.5213623046875,1055.334788328523
79,1096.389892578125,1054.8841101773985
80,1087.099365234375,1057.1384487273588
81,1096.25732421875,1055.33253819168
82,1099.0264892578125,1055.7748681329617
83,1106.3116455078125,1055.2806147678643
84,1099.9461669921875,1052.7820337380574
85,1091.8450927734375,1055.6061226425657
86,1093.125732421875,1051.9246406312202
87,1093.3619384765625,1052.9896317986165
88,1092.140625,1053.4242487621914
89,1101.302734375,1053.4839465876294
90,1094.63427734375,1054.5087330812103
91,1096.525146484375,1052.3007260462282
92,1095.0284423828125,1051.2065398586783
93,1094.4056396484375,1055.2553563209096
94,1088.4044189453125,1053.026484592705
95,1096.02197265625,1052.513445617287
96,1096.92822265625,1053.8605303916202
97,1090.4796142578125,1055.3608421763038
98,1098.390625,1053.7212652704518
99,1099.6610107421875,1050.973884728304
100,1095.2408447265625,1050.256320443123
101,1099.72509765625,1051.5393276336088
102,1095.111572265625,1050.912315417247
103,1094.5047607421875,1053.2904052734375
104,1096.5450439453125,1051.7476425656846
105,1097.4439697265625,1050.1276824368033
106,1108.1287841796875,1049.3055318844547
107,1104.557861328125,1051.8457007924462
108,1104.7359619140625,1049.909829692476
109,1105.2230224609375,1048.8032988530056
110,1099.1702880859375,1050.1327635163714
111,1102.05419921875,1051.662951426901
112,1103.7596435546875,1051.9264802386047
113,1093.591796875,1051.146503812948
114,1100.5208740234375,1048.9739445971836
115,1092.2608642578125,1047.1881119065984
116,1089.26806640625,1051.202128999552
117,1085.7042236328125,1050.31165017292
118,1084.4327392578125,1048.3904796041502
119,1083.6202392578125,1047.977277038963
120,1087.02880859375,1047.2804367162619
121,1085.2523193359375,1049.3803835340366
122,1082.3470458984375,1045.5245252475618
123,1088.0345458984375,1046.7449080351812
124,1090.0772705078125,1048.8380158053842
125,1081.6314697265625,1046.2085808432025
126,1085.4476318359375,1047.9022947663714
127,1085.57861328125,1046.1276249004777
128,1090.0223388671875,1046.037551782693
129,1082.1724853515625,1047.137983771646
130,1091.99560546875,1045.6280945212977
131,1082.887939453125,1044.4560958959494
132,1084.007080078125,1046.2199761457505
133,1078.2598876953125,1044.2507013211584
134,1082.45654296875,1044.1299527891122
135,1082.029052734375,1046.3761001878484
136,1080.18994140625,1044.9471093438992
137,1083.0201416015625,1046.3994988119525
138,1081.31982421875,1043.7264513149382
139,1086.27783203125,1048.1694374813396
140,1078.62060546875,1045.0761415518014
141,1084.0452880859375,1046.343912501244
142,1081.9381103515625,1045.1825557635848
143,1084.3641357421875,1047.1628246914809
144,1085.5789794921875,1047.2271759616342
145,1085.711181640625,1048.579917178792
146,1085.447998046875,1046.7377572029259
147,1075.2257080078125,1046.8830659708399
148,1078.8729248046875,1043.659423050607
149,1085.4810791015625,1044.0356515289113
150,1078.8883056640625,1044.615288023736
151,1082.9256591796875,1042.7533759827827
152,1078.927978515625,1044.0534310310509
153,1083.2884521484375,1044.177915536674
154,1083.0596923828125,1043.925374608131
155,1078.2657470703125,1043.211009809166
156,1081.5611572265625,1046.2230022454717
157,1080.5772705078125,1044.0735391993433
158,1084.0831298828125,1042.5283712399234
159,1079.7431640625,1043.2380864817626
160,1077.3033447265625,1043.956857863505
161,1074.63916015625,1042.9386102955812
162,1081.8402099609375,1044.4642971549065
163,1076.96826171875,1042.5205039249104
164,1079.0723876953125,1041.8562416028064
165,1074.33154296875,1042.769414622313
166,1080.5421142578125,1041.8106230717556
167,1080.2576904296875,1044.9655442936405
168,1083.820556640625,1042.0422682063595
169,1082.46923828125,1042.5432338836088
170,1083.4266357421875,1043.5784531125596
171,1079.8460693359375,1046.717492753533
172,1082.1165771484375,1040.5833919063496
173,1085.790771484375,1044.4160677187003
174,1082.7484130859375,1045.006283899781
175,1078.2884521484375,1043.3413560223428
176,1080.7840576171875,1043.087864966909
177,1083.1175537109375,1043.3934081253733
178,1084.55517578125,1044.135607676901
179,1086.199951171875,1042.3427889878583
180,1083.412353515625,1041.6423005511047
181,1079.78076171875,1042.5409611987461
182,1075.932373046875,1042.2920038502687
183,1084.3841552734375,1040.9785910442376
184,1080.8302001953125,1043.821785896447
185,1079.217529296875,1044.30383767292
186,1079.3388671875,1042.1624514828823
187,1084.88427734375,1041.8814090801652
188,1077.36474609375,1040.5289376617238
189,1073.199462890625,1041.6003853378782
190,1073.5386962890625,1039.890272006867
191,1082.3472900390625,1041.5604947812997
192,1082.114501953125,1040.8025703187202
193,1082.274169921875,1041.9690781125596
194,1078.19873046875,1042.8541912880673
195,1077.4580078125,1042.5576187425359
196,1082.97998046875,1044.4928857110867
197,1079.4981689453125,1042.039957423119
198,1079.3350830078125,1043.2305363940586
199,1074.8421630859375,1040.60633723751
