,val_loss,loss
0,1207.798828125,1183.1920920208001
1,1306.34326171875,1155.6248056205216
2,1526.1866455078125,1133.2458293939092
3,1809.3682861328125,1120.4103008683321
4,2030.89794921875,1111.5681828784336
5,2307.19580078125,1103.9817967505971
6,2194.7001953125,1094.868454076682
7,2111.9404296875,1092.9514377861267
8,1828.673583984375,1085.4832343812202
9,1809.19677734375,1082.5136874253583
10,1536.75537109375,1079.087356470193
11,1565.55908203125,1071.462139542695
12,1491.5799560546875,1067.7654197352706
13,1385.52099609375,1067.6530777269109
14,1328.2513427734375,1063.1485619028663
15,1293.7635498046875,1058.8665281648089
16,1297.9083251953125,1055.0581521198249
17,1306.645751953125,1055.3589605829518
18,1230.099365234375,1050.596641589122
19,1215.53955078125,1050.2650892901572
20,1187.0079345703125,1046.5896330426453
21,1167.7520751953125,1046.3546554662619
22,1153.92822265625,1041.8575369476512
23,1172.982666015625,1040.8024948994826
24,1148.5289306640625,1041.4202282170581
25,1143.03955078125,1035.7334279831807
26,1143.7489013671875,1037.5280217456211
27,1143.0059814453125,1032.421656517466
28,1140.572265625,1032.1290135474721
29,1136.77880859375,1031.6928664286424
30,1148.13232421875,1030.7594732782643
31,1152.5377197265625,1027.3623645563794
32,1138.0164794921875,1024.81799782917
33,1125.787353515625,1023.6981018455165
34,1138.08349609375,1018.8715042794586
35,1126.89111328125,1022.4543666961087
36,1123.19287109375,1019.5785549674065
37,1108.0552978515625,1022.4066317612958
38,1107.8990478515625,1015.3250195934514
39,1105.5325927734375,1019.2526917670183
40,1105.219482421875,1017.1799728490745
41,1097.364501953125,1014.2898656760052
42,1104.337158203125,1019.1179518001095
43,1110.91943359375,1014.295627472507
44,1114.82958984375,1009.585368356887
45,1090.9200439453125,1010.8562486004678
46,1098.59423828125,1011.0135194814889
47,1093.192626953125,1007.8188678717157
48,1104.442626953125,1007.2269582566182
49,1098.8602294921875,1008.5783186019606
50,1102.314208984375,1008.7897000646894
51,1102.3612060546875,1002.7923817239749
52,1092.947021484375,1002.9870624906698
53,1091.843505859375,1003.7527438607185
54,1098.3746337890625,1005.6265122723428
55,1090.1849365234375,1000.2051811461236
56,1090.443115234375,1003.4558727483081
57,1097.39697265625,999.335783940212
58,1114.648193359375,1001.9999354660131
59,1097.51220703125,1000.0161964756668
60,1102.5084228515625,998.7296776255225
61,1091.1959228515625,998.3352198509654
