,val_loss,loss
0,1176.7244873046875,1165.7177135686206
1,1386.790771484375,1156.0558382265128
2,1502.792724609375,1146.4122749863157
3,1484.05224609375,1135.1272089283937
4,1716.7274169921875,1127.1133877699542
5,2132.346435546875,1120.807944522542
6,1886.921630859375,1115.6791953311604
7,1869.29931640625,1112.1591672472134
8,1772.57666015625,1108.8069990607585
9,1601.34423828125,1111.794350399333
10,1413.27783203125,1101.6314090801652
11,1375.56689453125,1102.728252046427
12,1321.1649169921875,1098.6504784845242
13,1430.500244140625,1096.784070057474
14,1387.0264892578125,1093.304643181479
15,1364.4927978515625,1092.1917421377389
16,1280.63037109375,1089.5027438607185
17,1278.619140625,1090.3308128794288
18,1302.25830078125,1088.2249958014033
19,1260.6527099609375,1083.6726579605395
20,1216.1964111328125,1084.9713220292595
21,1199.1148681640625,1082.0231451532643
22,1215.44775390625,1077.1246563370821
23,1185.35400390625,1076.7339170419486
24,1187.8751220703125,1073.3341484312798
25,1175.847412109375,1072.2302222768212
26,1152.5689697265625,1071.2513451059913
27,1152.8250732421875,1069.4623214818869
28,1198.0810546875,1068.248155727508
29,1152.779296875,1070.815023045631
30,1142.810546875,1068.1334321817774
31,1132.46435546875,1066.7771237124302
32,1139.8638916015625,1068.0685646397294
33,1132.033935546875,1062.3885917906548
34,1122.4554443359375,1060.808928082703
35,1135.6126708984375,1062.597836634156
36,1122.0264892578125,1061.5925176341063
37,1118.668701171875,1060.2901642428842
38,1105.2718505859375,1059.974600822303
39,1117.4556884765625,1056.6635267901572
40,1099.578369140625,1059.9142747623905
41,1113.7947998046875,1053.4570654607883
42,1116.1318359375,1055.6844264716858
43,1113.5010986328125,1053.4299814017716
44,1122.4361572265625,1053.0412900888236
45,1126.4334716796875,1055.4580886743631
46,1115.73095703125,1054.2830779446158
47,1111.5262451171875,1053.2704020700637
48,1112.46240234375,1049.9474864400877
49,1119.8114013671875,1048.5295099149084
50,1114.1907958984375,1049.2934686940187
51,1104.1968994140625,1048.8426513671875
52,1105.5535888671875,1048.4182642068074
53,1099.81201171875,1049.3633823273287
54,1103.66943359375,1047.733452086236
55,1101.664306640625,1046.8285075388137
56,1097.0604248046875,1046.199571743133
57,1096.5906982421875,1049.1019217132762
58,1100.9696044921875,1043.6694880200039
59,1099.6883544921875,1046.819643834594
60,1097.6712646484375,1046.1602962032246
61,1090.9111328125,1041.7434431914312
62,1089.8245849609375,1044.6051771807822
63,1092.656982421875,1045.9123853938595
64,1085.7398681640625,1041.7919043279758
65,1081.798095703125,1043.1288082827427
66,1085.03662109375,1043.8069866204717
67,1083.2763671875,1040.9707178978404
68,1093.70458984375,1040.2824800333399
69,1104.0872802734375,1042.8384177821456
70,1099.6214599609375,1043.1415906772493
71,1103.18994140625,1042.4800551104697
72,1096.88671875,1040.1281419498905
73,1088.20263671875,1039.727113760201
74,1086.7181396484375,1038.6203519979101
75,1082.70556640625,1037.753191711037
76,1087.599365234375,1036.8450367921478
77,1082.26513671875,1037.7530144369525
78,1089.33544921875,1036.6563083138435
