,val_loss,loss
0,1165.3505859375,1167.1941493332006
1,1189.695556640625,1153.6746818396696
2,1253.2010498046875,1139.9714448770899
3,1371.6104736328125,1133.4015125833498
4,1456.300537109375,1122.3996613131967
5,1383.5806884765625,1116.2217527741839
6,1360.6588134765625,1114.7187344496417
7,1258.5020751953125,1112.2072256294784
8,1375.806396484375,1109.1982274146596
9,1277.147216796875,1103.5137418516122
10,1302.5570068359375,1096.710584506867
11,1265.142822265625,1094.1957479100317
12,1275.7352294921875,1094.6567227308917
13,1292.0389404296875,1090.439858211833
14,1268.387939453125,1084.9581469882066
15,1274.084716796875,1088.7322282730395
16,1236.2384033203125,1080.4432575201533
17,1252.1475830078125,1080.7690320834993
18,1230.4989013671875,1075.8104411325637
19,1248.49267578125,1075.9189958511645
20,1209.2684326171875,1072.4020444056032
21,1213.9842529296875,1070.0013917570661
22,1190.7020263671875,1067.955430340615
23,1206.9168701171875,1068.0445968725119
24,1180.445556640625,1064.9287171576434
25,1188.293701171875,1066.6470589607384
26,1174.9935302734375,1062.4616605916601
27,1172.514404296875,1061.8862988903265
28,1160.14990234375,1057.9694085576732
29,1160.6922607421875,1058.5276570897192
30,1153.71484375,1055.549027947104
31,1128.7921142578125,1055.1929830563297
32,1139.94091796875,1056.0265607894605
33,1137.55224609375,1053.379999440187
34,1144.338134765625,1053.152940883758
35,1143.8958740234375,1049.6623037544784
36,1152.866943359375,1052.633480387888
37,1139.0709228515625,1050.1492282357185
38,1129.2879638671875,1051.030743835838
39,1118.9173583984375,1049.136635555583
40,1118.5379638671875,1047.5312523325538
41,1122.55126953125,1048.3100376007662
42,1149.3681640625,1045.559886762291
43,1123.43017578125,1043.4900882016323
44,1113.043212890625,1044.422544442924
45,1098.270751953125,1042.2007310223428
46,1105.6573486328125,1042.7443777679637
47,1099.83203125,1039.7972334357585
48,1103.89794921875,1041.9476069553643
49,1096.7716064453125,1044.3525188470342
50,1096.34814453125,1039.9682181777468
51,1104.02490234375,1037.1936159559116
52,1093.257568359375,1041.6640080737461
53,1089.18115234375,1038.6994496728205
54,1090.085693359375,1039.0595500970342
55,1081.0037841796875,1036.5878097631369
56,1099.3232421875,1035.730893274781
57,1097.8583984375,1036.500894145601
58,1087.5054931640625,1035.586407898338
59,1091.17724609375,1033.0165712393014
60,1088.943603515625,1034.0309218874404
61,1084.6419677734375,1033.822418796029
62,1086.4083251953125,1032.318584855195
63,1084.9315185546875,1031.4902833586286
64,1079.1502685546875,1032.034045176901
65,1073.2945556640625,1028.421060161226
66,1078.969970703125,1032.4377472506967
67,1084.0340576171875,1029.410572610843
68,1083.1658935546875,1029.7568693707703
69,1075.0946044921875,1027.698177653513
70,1076.928466796875,1028.9949539087381
71,1074.685302734375,1029.340992143959
72,1077.2896728515625,1028.4330479324244
73,1080.0904541015625,1027.581280167695
74,1081.22705078125,1026.6456477657246
75,1078.5927734375,1030.9678714047573
76,1078.1043701171875,1024.0185686828224
77,1076.2625732421875,1025.8961026137042
78,1074.0069580078125,1027.6702600952926
79,1075.40283203125,1025.848550395601
80,1080.240478515625,1026.027716181081
81,1099.2520751953125,1025.546992405205
82,1086.5831298828125,1027.6410005411524
83,1077.9974365234375,1023.7889101064889
84,1078.701416015625,1025.9480750211485
85,1073.25,1025.1866291799363
86,1078.5045166015625,1024.1864830065686
87,1081.686279296875,1022.6439628844048
88,1077.514892578125,1023.6076092568172
89,1084.2591552734375,1024.3290440261744
90,1077.8934326171875,1022.0756439403364
91,1077.4102783203125,1023.2531271770501
92,1075.41748046875,1022.532081944168
93,1073.5859375,1021.424126691879
94,1077.9268798828125,1017.4867891931231
95,1083.704833984375,1021.9374930023388
96,1068.5264892578125,1016.6338116105195
97,1071.287841796875,1018.6192277070064
98,1066.247802734375,1019.4337624713874
99,1073.6982421875,1019.6880291009405
100,1070.3614501953125,1021.4821559638734
101,1074.65087890625,1020.7452726910828
102,1071.5322265625,1018.6987040331409
103,1072.8033447265625,1020.9897748619128
104,1073.1751708984375,1018.0892753844048
105,1081.348388671875,1018.2596412221337
106,1081.06689453125,1019.5126618792297
107,1096.55419921875,1019.2661179463574
108,1077.115478515625,1018.0012059302846
109,1080.356201171875,1017.5454987932922
110,1079.9117431640625,1019.1313818670383
111,1074.6544189453125,1014.9430437027269
112,1071.7022705078125,1016.6356348900279
113,1070.4833984375,1017.5299531001194
114,1066.76806640625,1015.7623765301553
