,val_loss,loss
0,1188.61474609375,1163.6598164746715
1,1219.6837158203125,1155.2263673430036
2,1257.72509765625,1145.5716700462779
3,1330.4351806640625,1138.275742840615
4,1384.9979248046875,1132.9614218936604
5,1481.479736328125,1127.009956116889
6,1441.3260498046875,1118.9744336559515
7,1338.02099609375,1115.8002377649782
8,1438.0321044921875,1115.2972715341361
9,1934.6400146484375,1110.3645960327926
10,1840.1788330078125,1103.4977794088377
11,2639.42236328125,1102.6700206197752
12,2111.173095703125,1101.6112783638534
13,1899.543212890625,1096.2337840863854
14,1670.55712890625,1093.440149003533
15,1424.4403076171875,1097.275616882713
16,1430.2928466796875,1094.7594087442774
17,1312.8868408203125,1090.4617134628782
18,1248.280517578125,1086.1879315224423
19,1188.79345703125,1088.97325260624
20,1239.9564208984375,1086.80967838749
21,1221.80126953125,1080.5898507476613
22,1234.422607421875,1079.4426564988057
23,1223.705078125,1077.9817477669685
24,1180.85302734375,1079.817588854747
25,1168.3924560546875,1076.315013715416
26,1146.381591796875,1074.0324916961088
27,1159.67919921875,1073.8402752724423
28,1148.27490234375,1071.802445915854
29,1143.25048828125,1069.8294522230792
30,1138.5537109375,1072.4560033713176
31,1138.13818359375,1069.4010802833898
32,1138.6041259765625,1066.623074088127
33,1134.19287109375,1066.452546526672
34,1136.12890625,1064.7546176788912
35,1126.63427734375,1063.4746117075538
36,1139.4857177734375,1064.7143399183917
37,1129.046875,1063.4042859897493
38,1118.5467529296875,1063.1166432374603
39,1116.0433349609375,1062.2496773300657
40,1111.37255859375,1061.8003069640724
41,1101.94775390625,1056.4533372623905
42,1108.673095703125,1057.4879251467953
43,1108.55810546875,1057.1345160417495
44,1112.6612548828125,1057.0021583897294
45,1101.19775390625,1056.8084087007364
46,1106.1138916015625,1057.2866739649683
47,1100.9300537109375,1060.4957026584893
48,1110.224853515625,1058.3229653911226
49,1111.5296630859375,1056.3793331073348
50,1118.80029296875,1055.896483597482
51,1112.364013671875,1057.3416265985768
52,1109.35009765625,1054.1581797994627
53,1114.3173828125,1052.6120659895005
