,val_loss,loss
0,1227.207275390625,1196.3130403749503
1,1454.737060546875,1160.83494227707
2,1730.9442138671875,1138.2647184141122
3,1991.8350830078125,1120.7504229697452
4,2172.541748046875,1107.8128296675955
5,1926.4522705078125,1100.8903847469646
6,1919.9486083984375,1092.6957968936604
7,1914.671875,1088.4072390027866
8,1745.03466796875,1080.8580120110967
9,1629.5181884765625,1073.6255683655952
10,1659.937255859375,1069.18659419163
11,1505.9327392578125,1064.2961223626592
12,1574.6962890625,1058.8829726686904
13,1489.3736572265625,1059.0651746616243
14,1458.40966796875,1052.1685441132563
15,1382.64794921875,1049.4261218028464
16,1365.9989013671875,1044.0173192115346
17,1318.2115478515625,1044.3596992249702
18,1248.178955078125,1040.7381024208798
19,1203.63232421875,1035.5084881630673
20,1239.0435791015625,1035.0676401709295
21,1192.1412353515625,1031.2085559626294
22,1198.8076171875,1030.8407670525228
23,1175.1031494140625,1029.9876903363854
24,1162.62255859375,1025.3452677149683
25,1162.498779296875,1027.2904068284734
26,1173.3372802734375,1023.3631101960589
27,1168.539794921875,1019.9843703348926
28,1151.9844970703125,1019.5399177697054
29,1149.7706298828125,1013.6584954717357
30,1143.737060546875,1014.1020266781946
31,1127.604248046875,1009.898383462505
32,1124.4617919921875,1012.5581474547173
33,1125.3267822265625,1009.8812368599473
34,1127.998291015625,1008.7425241652568
35,1117.6668701171875,1006.7550336509753
36,1117.55859375,1004.3961655926553
37,1116.485595703125,1003.9028285324193
38,1117.19677734375,1003.6720040679737
39,1104.2945556640625,998.370686330613
40,1104.99462890625,1002.7527819590963
41,1102.924560546875,997.235225215839
42,1095.54833984375,1000.2023093837082
43,1094.3345947265625,997.3811944852209
44,1093.0338134765625,996.6664930209992
45,1091.53466796875,993.6621758527816
46,1090.208251953125,992.5141966995919
47,1095.7349853515625,992.7672927759255
48,1110.0291748046875,989.455701305608
49,1106.707763671875,991.0203468662918
50,1110.0155029296875,988.5323369700438
51,1099.644775390625,989.4356168516123
