,val_loss,loss
0,0.07337969541549683,0.08333991102542088
1,0.07337573170661926,0.08307792839540798
2,0.07337293028831482,0.08305928979519826
3,0.07336357235908508,0.083025478680802
4,0.0733480453491211,0.08297728547814545
5,0.0733301192522049,0.08292308022641832
6,0.07330039888620377,0.08286082474099603
7,0.0732610896229744,0.08274687845615825
8,0.07320690155029297,0.08268401017234583
9,0.07313629984855652,0.08255285570386109
10,0.07304700464010239,0.08246744590200436
11,0.07293504476547241,0.0822289042222272
12,0.07279626280069351,0.0820070926550847
13,0.07262697070837021,0.08177861723170918
14,0.07244434952735901,0.0815141332472206
15,0.07224418222904205,0.081302729476789
16,0.07202741503715515,0.08093042595750967
17,0.07180111110210419,0.08062825389918249
18,0.07155495882034302,0.0803581759048875
19,0.07127974927425385,0.07999320598734412
20,0.07100692391395569,0.07997898762203326
21,0.0707143247127533,0.07933951382804069
22,0.07040483504533768,0.07890404067981015
23,0.07010940462350845,0.07854169678346366
24,0.06981603056192398,0.07844956883579303
25,0.06954875588417053,0.07800899963280197
26,0.06930376589298248,0.07758733573233247
27,0.06906794011592865,0.07726659165446166
28,0.06882777810096741,0.07691444285735963
29,0.06859048455953598,0.07657551846116971
30,0.06836502254009247,0.07657529057780649
31,0.06814584136009216,0.07649724740701117
32,0.06794185191392899,0.07580802836425744
33,0.06775522977113724,0.07559747267870387
34,0.06757631152868271,0.07590451570832805
35,0.06740199774503708,0.07521557675045766
36,0.06725457310676575,0.07524697691391988
37,0.06712152808904648,0.07516822797857273
38,0.06699714064598083,0.07454756092114054
39,0.0668746680021286,0.07437895276364248
40,0.06676014512777328,0.07456738933636124
41,0.06664194911718369,0.07414177767220576
42,0.06653554737567902,0.07423984249875804
43,0.06643371284008026,0.0737459463583436
44,0.06633790582418442,0.07383433302306826
45,0.06625577807426453,0.07356743751817447
46,0.06618234515190125,0.0737958165585615
47,0.06611787527799606,0.07445785882556515
48,0.06604591012001038,0.07400995939020898
49,0.06598231196403503,0.07336839483042432
50,0.06592097878456116,0.0733091739380056
51,0.06585851311683655,0.07305111978084418
52,0.06581525504589081,0.07300363001739903
53,0.06577742844820023,0.07264067213626424
54,0.06572845578193665,0.07258555914755839
55,0.06568779051303864,0.073067409407561
56,0.06565582752227783,0.07257267296504064
57,0.06562575697898865,0.07261710281774497
58,0.06558910757303238,0.0723615292056351
59,0.06556189805269241,0.07260985999919806
60,0.06554730981588364,0.07204244553947904
61,0.06552865356206894,0.07271509650786212
62,0.0655176192522049,0.07278473694233378
63,0.06551064550876617,0.07231264414301344
64,0.06550677120685577,0.07240377499419413
65,0.06551215052604675,0.07198377945430719
66,0.06552276015281677,0.07209360229361589
67,0.0655069425702095,0.0725386526174606
68,0.06548726558685303,0.07170866294556362
69,0.06546512991189957,0.07215608879449262
70,0.06545252352952957,0.07247567020214288
71,0.06544813513755798,0.07197024262729723
72,0.0654512494802475,0.07206880920536958
73,0.06545323133468628,0.07233347383084571
74,0.06545603275299072,0.07201865609664067
75,0.06545455753803253,0.07222003560916633
76,0.06546473503112793,0.07239090043837858
77,0.06548042595386505,0.0724793517380763
78,0.06549534201622009,0.07189998861141265
79,0.06548250466585159,0.07276776314351209
80,0.06548222154378891,0.07156725956281279
81,0.06548352539539337,0.071814925712385
82,0.06548483669757843,0.07198175859109611
83,0.06549426913261414,0.07190735799491785
84,0.06550531089305878,0.07168855242858267
85,0.06555292755365372,0.0717158614165464
86,0.06557807326316833,0.07148094805088012
87,0.06555703282356262,0.07189445824000486
88,0.06555386632680893,0.07175570299291308
89,0.0655684620141983,0.0728627525412353
90,0.06558361649513245,0.07215115840837455
91,0.06559307873249054,0.07178000417674422
92,0.06559603661298752,0.07190832391286352
93,0.06560252606868744,0.07137730708167811
94,0.06560613214969635,0.07122739812560902
95,0.06559643149375916,0.07155230026810792
96,0.06559459865093231,0.0712472349879848
97,0.06558777391910553,0.07134506720930907
98,0.06557795405387878,0.07171796100914099
99,0.06559921056032181,0.07191279345447091
