,val_loss,loss
0,0.07300003618001938,0.08315033807306532
1,0.07284227758646011,0.08259929692859103
2,0.07252688705921173,0.08237039886272637
3,0.07217492163181305,0.0819908864558882
4,0.07170044630765915,0.08149610668610616
5,0.07108020782470703,0.08083023107165743
6,0.07030769437551498,0.0799494968003528
7,0.06945987045764923,0.07890354841947556
8,0.06849163770675659,0.0776941691804084
9,0.0674990862607956,0.07647932216430166
10,0.06658992171287537,0.0752000487439192
11,0.06578465551137924,0.07397006176839209
12,0.06505385041236877,0.07278237755226481
13,0.0644133985042572,0.07172113837330205
14,0.06388341635465622,0.07095980103228502
15,0.06347136199474335,0.07001733305347953
16,0.06309130042791367,0.0693548406670048
17,0.06271922588348389,0.06855115401232319
18,0.06234128773212433,0.06797811759125655
19,0.0619761161506176,0.06718364357948303
20,0.06154613941907883,0.06665535368452406
21,0.06108631193637848,0.06607173909996725
22,0.06073329225182533,0.06541957915019078
23,0.06038232520222664,0.0647315206184129
24,0.060013845562934875,0.06422786229545144
25,0.059681400656700134,0.06368952000122162
26,0.05937332659959793,0.06302064158924066
27,0.059057481586933136,0.0627052811015943
28,0.058721303939819336,0.06188375676038918
29,0.05837025120854378,0.061396597202416435
30,0.058050088584423065,0.06083791508416461
31,0.057820603251457214,0.06060884354315746
32,0.05758249759674072,0.060059269119030353
33,0.05731971934437752,0.05942808229262662
34,0.05707020312547684,0.05902207858718125
35,0.0568278506398201,0.05871052484793268
36,0.05661361664533615,0.05811606039097355
37,0.056415751576423645,0.05745101240789814
38,0.05619709938764572,0.05753269210267978
39,0.05595622584223747,0.056901676805725526
40,0.05579594150185585,0.05670044689801088
41,0.05568363890051842,0.0562628187286626
42,0.055521659553050995,0.055715515236755844
43,0.0553671158850193,0.0553413529162574
44,0.05516660213470459,0.05517688842051348
45,0.0550212524831295,0.055100575848749486
46,0.05489058792591095,0.054369444395326504
47,0.05474448949098587,0.05417636392792319
48,0.054578352719545364,0.05379953757403003
49,0.054436489939689636,0.05409234308987666
50,0.054354794323444366,0.052963921622296045
51,0.054227158427238464,0.05281825714809879
52,0.05402657017111778,0.052474041771926695
53,0.05385725200176239,0.05244728514722958
54,0.05374549329280853,0.052221954699344694
55,0.053685471415519714,0.05175428889739286
56,0.053539350628852844,0.0518041921981201
57,0.05340522527694702,0.051470991129138666
58,0.05328933149576187,0.05131443459421966
59,0.053216882050037384,0.050905816019720336
60,0.053132012486457825,0.05058841917450261
61,0.05303575098514557,0.050510584192860655
62,0.05294771492481232,0.050496071529616215
63,0.05282940715551376,0.049855870093889296
64,0.052685219794511795,0.05009307944850557
65,0.052574820816516876,0.04954738812936339
66,0.05249396711587906,0.049238257110118866
67,0.05238248407840729,0.04922665781371153
68,0.05226732790470123,0.04918488266931218
69,0.05215631052851677,0.048701677281575595
70,0.051978398114442825,0.0483027153713688
71,0.051887378096580505,0.048440645502251425
72,0.05185668170452118,0.04918690144446245
73,0.05183190852403641,0.04831792713160728
74,0.05174272507429123,0.04810701683163643
75,0.051707472652196884,0.04833186733399986
76,0.05166875571012497,0.047838115246052956
77,0.0516369566321373,0.04714015477402195
78,0.051650699228048325,0.047297265190797244
79,0.05156271532177925,0.04668383504364901
80,0.0514838807284832,0.04707900389649306
81,0.05140121281147003,0.046636954412623575
82,0.051339905709028244,0.046178485296524255
83,0.05132848024368286,0.04620979083286729
84,0.05123670771718025,0.046709651044409745
85,0.05112404376268387,0.04590054262121012
86,0.05105774104595184,0.04572937528418887
87,0.05095260590314865,0.0456038908261782
88,0.05090850964188576,0.04579800951063253
89,0.05087525397539139,0.04520043016524072
90,0.050812359899282455,0.04543313535915059
91,0.050768785178661346,0.045156610453394565
92,0.05073158070445061,0.04526679872707197
93,0.050677962601184845,0.04542934600335018
94,0.05062452331185341,0.04470183928111556
95,0.05056151747703552,0.04414510321180532
96,0.05048583447933197,0.04449389917645485
97,0.050468720495700836,0.04394216322974794
98,0.050435639917850494,0.04510192917126
99,0.05029715597629547,0.044363094814074265
