,val_loss,loss
0,0.07260210067033768,0.08275206349078257
1,0.07236466556787491,0.08221802077475626
2,0.07193871587514877,0.0818533107733271
3,0.07137907296419144,0.08124758132324097
4,0.07064123451709747,0.0804368992614898
5,0.06971695274114609,0.07939738519252486
6,0.06876911222934723,0.0781318422905199
7,0.06776653230190277,0.07675216005296465
8,0.06680627912282944,0.07528842207352826
9,0.06593373417854309,0.07386829791839715
10,0.06510293483734131,0.07247577118835631
11,0.06440761685371399,0.07118613315615685
12,0.06383630633354187,0.07008107357723697
13,0.06334078311920166,0.06911147300414978
14,0.06278882175683975,0.06817702882608791
15,0.06225205957889557,0.06718653378782759
16,0.061743658035993576,0.06632685820293274
17,0.061305899173021317,0.06537910560323934
18,0.06085891276597977,0.06461645050603114
19,0.060497548431158066,0.06372419239324369
20,0.06008647382259369,0.06312241533379646
21,0.05981989577412605,0.06252303090729532
22,0.05946889892220497,0.061586596356455685
23,0.05917736515402794,0.060856317448767884
24,0.05891454219818115,0.06047806753569348
25,0.05866580456495285,0.059649643268744654
26,0.05839419364929199,0.05919400616815895
27,0.058169588446617126,0.058405311291764496
28,0.05797232687473297,0.05783340308791513
29,0.05771316960453987,0.057278979427305754
30,0.0574195571243763,0.056668180260498816
31,0.05720306187868118,0.056474938063295024
32,0.05694282799959183,0.05570585835891165
33,0.05666518956422806,0.05520742486236961
34,0.05641937255859375,0.05534515971211112
35,0.05616162344813347,0.05435174729698782
36,0.05587633326649666,0.05402689619333881
37,0.05562096834182739,0.05343631353632659
38,0.05543570965528488,0.052818550568097714
39,0.05522666871547699,0.052881000694006114
40,0.05499223992228508,0.05244580366808897
41,0.05476229265332222,0.051990411273992745
42,0.0546010285615921,0.051847885867023165
43,0.05439704284071922,0.051570900947235196
44,0.054289404302835464,0.05089007555299504
45,0.05422667786478996,0.05045943064199891
46,0.05398392677307129,0.050330695334323654
47,0.05381235480308533,0.05015519007470957
48,0.05372963473200798,0.04954033285664145
49,0.05365690216422081,0.04953546247854354
50,0.053466565907001495,0.04922398167905534
51,0.0533003956079483,0.049021222717632915
52,0.05315808579325676,0.0485422618592241
53,0.05310696363449097,0.04844369886407427
54,0.05291678011417389,0.047697757863125224
55,0.052661195397377014,0.04778222374285862
56,0.05254390090703964,0.04743933774957991
57,0.05241696909070015,0.04731816157793543
58,0.05237811803817749,0.04706117835868696
59,0.05228979513049126,0.046473308472306865
60,0.05205628275871277,0.04625632146456439
61,0.051862698048353195,0.04621934010439618
62,0.051812127232551575,0.04552997952433908
63,0.0517188161611557,0.04577688495539556
64,0.05158738046884537,0.04567512162741582
65,0.05142790824174881,0.045107188521866584
66,0.05131690949201584,0.044796990361183314
67,0.05121591314673424,0.04467761813170591
68,0.05110936611890793,0.044235182226083844
69,0.05102412402629852,0.044574605336614476
70,0.05089370906352997,0.04374745673244926
71,0.05081789940595627,0.04390002962700121
72,0.0507536418735981,0.043702843771049174
73,0.0506090372800827,0.043421044874532966
74,0.05049002170562744,0.04285997522484725
75,0.050418660044670105,0.0427724050868089
76,0.05037892982363701,0.04232570324923582
77,0.050249919295310974,0.042875907484703005
78,0.05017708241939545,0.042260789994601235
79,0.050112731754779816,0.042514595137849734
80,0.050002969801425934,0.04159734867940283
81,0.049933675676584244,0.041826875773584765
82,0.049836933612823486,0.041667630290909176
83,0.049765653908252716,0.041919451444202165
84,0.049748703837394714,0.04110443815114392
85,0.04968992993235588,0.04077381415257029
86,0.04957786202430725,0.04077356178194854
87,0.04942426085472107,0.0407991052433184
88,0.049287691712379456,0.040414760684131815
89,0.04919721558690071,0.040283777401041075
90,0.04922209680080414,0.0400278119572029
91,0.049162641167640686,0.03992828769478828
92,0.04903830960392952,0.040031205032281816
93,0.048976920545101166,0.03964670026188443
94,0.048990000039339066,0.03964359552902021
95,0.04903658851981163,0.03952848140126581
96,0.04905259236693382,0.03940780216436477
97,0.04894855618476868,0.03917818530729622
98,0.04883371666073799,0.03898740111357847
99,0.0487971305847168,0.03934349658288014
